Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
1,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
6,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,248.00961303710938,41.277400970458984,296.35081017123304,ActiveLearning,Continuing
17,70,172.0732296612731,207.81663513183594,38.97711181640625,296.35081017123304,ActiveLearning,Continuing
18,49,242.91509227554656,181.04705810546875,18.687082290649414,296.35081017123304,ActiveLearning,Continuing
19,45,224.5706110108938,214.61920166015625,30.64274024963379,296.35081017123304,ActiveLearning,Continuing
20,46,242.41091008794928,219.7235565185547,19.618637084960938,296.35081017123304,ActiveLearning,Continuing
21,52,231.07458974395303,225.11602783203125,16.463733673095703,296.35081017123304,ActiveLearning,Continuing
22,53,228.310761552046,208.1208038330078,30.627885818481445,296.35081017123304,ActiveLearning,Continuing
23,42,179.2410423946837,189.75013732910156,15.64439868927002,296.35081017123304,ActiveLearning,Continuing
24,8,242.7128680778461,185.54827880859375,30.742328643798828,296.35081017123304,ActiveLearning,Continuing
25,9,233.7243724057668,219.6352081298828,30.6844425201416,296.35081017123304,ActiveLearning,Continuing
26,47,188.5569729101656,204.17462158203125,22.33672332763672,296.35081017123304,ActiveLearning,Continuing
27,48,171.00469374345903,195.76036071777344,17.251731872558594,296.35081017123304,ActiveLearning,Continuing
28,44,159.30709474405634,183.05699157714844,9.790596961975098,296.35081017123304,ActiveLearning,Continuing
29,54,197.8404462303588,177.25135803222656,15.008160591125488,296.35081017123304,ActiveLearning,Continuing
30,57,296.35081017123304,176.98081970214844,12.291739463806152,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
