Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
7,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,70,172.0732296612731,241.55495148513748,40.77780600836725,296.35081017123304,ActiveLearning,Continuing
18,44,159.30709474405634,175.7632642981647,19.382622249364086,296.35081017123304,ActiveLearning,Continuing
19,61,201.80400290446065,173.41514973739322,23.381404452425087,296.35081017123304,ActiveLearning,Continuing
20,19,56.88500845389184,45.785390209801065,8.384884988681405,296.35081017123304,ActiveLearning,Continuing
21,0,81.74085575257114,0.0,136.6574621739168,296.35081017123304,ActiveLearning,Continuing
22,1,71.68894182884907,81.54295066496702,9.341775326507937,296.35081017123304,ActiveLearning,Continuing
23,11,24.71538796928362,0.019218351591216775,134.17112860839111,296.35081017123304,ActiveLearning,Continuing
24,62,277.3861208337041,170.60323642937738,19.30712007823826,296.35081017123304,ActiveLearning,Continuing
25,32,106.70108583654164,0.00018123388048370268,141.35011151310127,296.35081017123304,ActiveLearning,Continuing
26,63,228.4671903908735,195.015153889472,41.61619910194993,296.35081017123304,ActiveLearning,Continuing
27,2,66.30151481091211,0.0,144.9372830936068,296.35081017123304,ActiveLearning,Continuing
28,3,79.49162278991126,2.8877230765333186,142.39405462134758,296.35081017123304,ActiveLearning,Continuing
29,37,152.72295816440803,266.4658011106804,26.42213480303668,296.35081017123304,ActiveLearning,Continuing
30,47,188.5569729101656,167.02298408678672,104.15441407188322,296.35081017123304,ActiveLearning,Continuing
31,8,242.7128680778461,181.29936161934017,39.90399347335775,296.35081017123304,ActiveLearning,Continuing
32,9,233.7243724057668,219.08037750537665,31.445585964331396,296.35081017123304,ActiveLearning,Continuing
33,48,171.00469374345903,188.5920059327886,9.259587388908145,296.35081017123304,ActiveLearning,Continuing
34,38,182.9546167355371,130.73436512708685,25.768482364550394,296.35081017123304,ActiveLearning,Continuing
35,54,197.8404462303588,109.8044174387678,106.16314488978175,296.35081017123304,ActiveLearning,Continuing
36,5,95.3466236160471,58.10306579695546,94.77274915720416,296.35081017123304,ActiveLearning,Continuing
37,4,109.60733027971378,86.45339444992437,20.901676939575545,296.35081017123304,ActiveLearning,Continuing
38,6,204.17680289774336,58.66170968615469,111.13863119006402,296.35081017123304,ActiveLearning,Continuing
39,7,117.40631603510326,191.95807339752517,23.52525041829141,296.35081017123304,ActiveLearning,Continuing
40,28,147.00005295683096,52.16958138137043,108.17198630108976,296.35081017123304,ActiveLearning,Continuing
41,52,231.07458974395303,221.0360691710137,57.814634406351196,296.35081017123304,ActiveLearning,Continuing
42,45,224.5706110108938,229.4548085758513,18.268123854163267,296.35081017123304,ActiveLearning,Continuing
43,46,242.41091008794928,227.83039206723083,30.123781576212142,296.35081017123304,ActiveLearning,Continuing
44,49,242.91509227554656,231.8489874920051,28.24966598850782,296.35081017123304,ActiveLearning,Continuing
45,41,220.5104016857166,199.07778466225452,33.5782285107997,296.35081017123304,ActiveLearning,Continuing
46,42,179.2410423946837,188.442856524768,99.00395229563915,296.35081017123304,ActiveLearning,Continuing
47,43,178.97379271834268,183.13480408957923,32.751699391003996,296.35081017123304,ActiveLearning,Continuing
48,35,207.09310351510177,171.2743352234338,26.483295485016892,296.35081017123304,ActiveLearning,Continuing
49,40,162.77817832797786,169.24582933837618,30.113886509778517,296.35081017123304,ActiveLearning,Continuing
50,68,65.48719407925006,160.41475379740677,52.69846692547796,296.35081017123304,ActiveLearning,Continuing
51,39,140.76871335709305,145.23802933631816,27.029923049244466,296.35081017123304,ActiveLearning,Continuing
52,34,88.47667256854467,125.57753690084883,25.63274307325331,296.35081017123304,ActiveLearning,Continuing
53,53,228.310761552046,116.95150685929512,122.16210299365316,296.35081017123304,ActiveLearning,Continuing
54,57,296.35081017123304,174.78606149800635,42.17885933283402,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
