Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
3,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
4,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
7,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
8,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
11,49,242.91509227554656,204.12907849705067,59.15946128507998,296.35081017123304,ActiveLearning,Continuing
12,45,224.5706110108938,240.31258281088424,21.147088899502684,296.35081017123304,ActiveLearning,Continuing
13,46,242.41091008794928,232.78748368468757,16.37730649345905,296.35081017123304,ActiveLearning,Continuing
14,52,231.07458974395303,234.81184073644465,13.136395205975207,296.35081017123304,ActiveLearning,Continuing
15,8,242.7128680778461,164.4352951468959,73.29430314602168,296.35081017123304,ActiveLearning,Continuing
16,9,233.7243724057668,240.9474186832265,13.798541138093194,296.35081017123304,ActiveLearning,Continuing
17,0,81.74085575257114,157.78953488669674,46.76005817620525,296.35081017123304,ActiveLearning,Continuing
18,41,220.5104016857166,175.97659204570152,30.138255244173124,296.35081017123304,ActiveLearning,Continuing
19,63,228.4671903908735,186.3942920380116,37.086575951494325,296.35081017123304,ActiveLearning,Continuing
20,43,178.97379271834268,168.61381273930465,119.11154881500633,296.35081017123304,ActiveLearning,Continuing
21,62,277.3861208337041,209.77638952659032,20.39958259757784,296.35081017123304,ActiveLearning,Continuing
22,44,159.30709474405634,235.49411810116635,19.183045314767504,296.35081017123304,ActiveLearning,Continuing
23,6,204.17680289774336,195.08917099442795,34.73387377218387,296.35081017123304,ActiveLearning,Continuing
24,7,117.40631603510326,199.5701023908723,29.68332875286254,296.35081017123304,ActiveLearning,Continuing
25,50,174.66437205644556,201.43098999824437,33.913724980814315,296.35081017123304,ActiveLearning,Continuing
26,51,181.925661105008,196.53915733857184,33.08351123891752,296.35081017123304,ActiveLearning,Continuing
27,42,179.2410423946837,181.5917936510873,41.151895758672296,296.35081017123304,ActiveLearning,Continuing
28,48,171.00469374345903,184.6262516576371,32.52769029856973,296.35081017123304,ActiveLearning,Continuing
29,35,207.09310351510177,173.9311039331655,32.68409961112383,296.35081017123304,ActiveLearning,Continuing
30,37,152.72295816440803,171.68443923391573,30.55059386397211,296.35081017123304,ActiveLearning,Continuing
31,40,162.77817832797786,162.16974153726957,35.346499095602525,296.35081017123304,ActiveLearning,Continuing
32,38,182.9546167355371,163.99789633559612,28.61914528222456,296.35081017123304,ActiveLearning,Continuing
33,70,172.0732296612731,0.39288007009671183,173.07173479345985,296.35081017123304,ActiveLearning,Continuing
34,71,270.69323356331364,144.08003048002894,73.93281673849927,296.35081017123304,ActiveLearning,Continuing
35,68,65.48719407925006,165.7695369786561,64.16563562256687,296.35081017123304,ActiveLearning,Continuing
36,72,189.441220061326,133.57432683333673,97.05896303054334,296.35081017123304,ActiveLearning,Continuing
37,39,140.76871335709305,137.92705120358036,32.837289586351886,296.35081017123304,ActiveLearning,Continuing
38,56,175.8319549576918,0.11646476105115013,165.40063746501392,296.35081017123304,ActiveLearning,Continuing
39,61,201.80400290446065,173.14686413563035,39.363103208031106,296.35081017123304,ActiveLearning,Continuing
40,53,228.310761552046,120.39585787229998,106.49628920809913,296.35081017123304,ActiveLearning,Continuing
41,60,272.2240045816517,160.72017881836283,66.15839458110553,296.35081017123304,ActiveLearning,Continuing
42,58,211.5086541241532,243.68678925991242,38.67820223558076,296.35081017123304,ActiveLearning,Continuing
43,59,219.61643412334288,226.17531733082808,34.80528452961151,296.35081017123304,ActiveLearning,Continuing
44,57,296.35081017123304,203.62968919643845,36.803429918657635,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
