Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,6,204.17680289774336,,,296.35081017123304,WarmStart,WarmStart
4,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
5,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
6,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
7,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
8,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
9,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
10,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
11,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
12,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
13,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
14,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
15,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
16,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
17,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
18,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
19,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
20,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
21,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
22,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
23,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
24,52,231.07458974395303,243.5819091796875,4.327298164367676,296.35081017123304,ActiveLearning,Continuing
25,53,228.310761552046,240.87347412109375,8.161842346191406,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,220.5154266357422,8.926916122436523,296.35081017123304,ActiveLearning,Continuing
27,45,224.5706110108938,235.32273864746094,14.310359954833984,296.35081017123304,ActiveLearning,Continuing
28,60,272.2240045816517,228.02517700195312,23.376182556152344,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,242.16676330566406,28.423917770385742,296.35081017123304,ActiveLearning,Continuing
30,43,178.97379271834268,187.76353454589844,32.33910369873047,296.35081017123304,ActiveLearning,Continuing
31,41,220.5104016857166,193.69361877441406,29.718442916870117,296.35081017123304,ActiveLearning,Continuing
32,7,117.40631603510326,191.29403686523438,28.81702995300293,296.35081017123304,ActiveLearning,Continuing
33,61,201.80400290446065,191.53538513183594,27.905073165893555,296.35081017123304,ActiveLearning,Continuing
34,62,277.3861208337041,183.55958557128906,27.990053176879883,296.35081017123304,ActiveLearning,Continuing
35,44,159.30709474405634,197.85081481933594,30.790925979614258,296.35081017123304,ActiveLearning,Continuing
36,63,228.4671903908735,176.30882263183594,27.92694091796875,296.35081017123304,ActiveLearning,Continuing
37,70,172.0732296612731,198.24195861816406,39.30462646484375,296.35081017123304,ActiveLearning,Continuing
38,37,152.72295816440803,191.2621612548828,33.19228744506836,296.35081017123304,ActiveLearning,Continuing
39,42,179.2410423946837,175.3605499267578,35.21738052368164,296.35081017123304,ActiveLearning,Continuing
40,40,162.77817832797786,161.06997680664062,29.16899299621582,296.35081017123304,ActiveLearning,Continuing
41,47,188.5569729101656,179.92962646484375,32.9097900390625,296.35081017123304,ActiveLearning,Continuing
42,48,171.00469374345903,168.76571655273438,28.455917358398438,296.35081017123304,ActiveLearning,Continuing
43,51,181.925661105008,164.0337371826172,28.177236557006836,296.35081017123304,ActiveLearning,Continuing
44,35,207.09310351510177,162.98362731933594,32.37935256958008,296.35081017123304,ActiveLearning,Continuing
45,38,182.9546167355371,159.6140594482422,27.276119232177734,296.35081017123304,ActiveLearning,Continuing
46,57,296.35081017123304,146.00369262695312,29.757633209228516,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
