Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
4,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
6,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
7,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
8,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
9,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
10,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
13,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
14,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
15,52,231.07458974395303,236.41099410797693,17.973633516816466,296.35081017123304,ActiveLearning,Continuing
16,46,242.41091008794928,233.9468974691531,14.570124932317276,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,236.91276435170812,12.485348270728162,296.35081017123304,ActiveLearning,Continuing
18,41,220.5104016857166,217.9742540779883,20.810651732881706,296.35081017123304,ActiveLearning,Continuing
19,43,178.97379271834268,217.63859046327775,25.20475610871882,296.35081017123304,ActiveLearning,Continuing
20,35,207.09310351510177,187.36031289291418,14.33676536581697,296.35081017123304,ActiveLearning,Continuing
21,63,228.4671903908735,185.35338532781702,16.78879783579175,296.35081017123304,ActiveLearning,Continuing
22,62,277.3861208337041,211.66585164632738,15.807633856754014,296.35081017123304,ActiveLearning,Continuing
23,37,152.72295816440803,217.3338892496413,23.548593819924985,296.35081017123304,ActiveLearning,Continuing
24,44,159.30709474405634,198.40607391364097,27.38690336236526,296.35081017123304,ActiveLearning,Continuing
25,42,179.2410423946837,187.12007252495079,33.98079957655729,296.35081017123304,ActiveLearning,Continuing
26,40,162.77817832797786,179.91591972003334,32.416778819628384,296.35081017123304,ActiveLearning,Continuing
27,61,201.80400290446065,177.3988895264049,35.4264805914571,296.35081017123304,ActiveLearning,Continuing
28,70,172.0732296612731,173.93157453837796,43.40518821357142,296.35081017123304,ActiveLearning,Continuing
29,38,182.9546167355371,173.80506736649113,26.89116283652906,296.35081017123304,ActiveLearning,Continuing
30,28,147.00005295683096,165.17928296538415,28.055393756933373,296.35081017123304,ActiveLearning,Continuing
31,47,188.5569729101656,163.7879737255891,28.297244937806113,296.35081017123304,ActiveLearning,Continuing
32,48,171.00469374345903,171.78928904085524,26.957867311455836,296.35081017123304,ActiveLearning,Continuing
33,39,140.76871335709305,159.789588813401,26.4027972378225,296.35081017123304,ActiveLearning,Continuing
34,6,204.17680289774336,154.1901416480771,28.367612961284976,296.35081017123304,ActiveLearning,Continuing
35,7,117.40631603510326,170.00996108030142,27.211888487787057,296.35081017123304,ActiveLearning,Continuing
36,53,228.310761552046,151.9547181209257,65.72556377932452,296.35081017123304,ActiveLearning,Continuing
37,60,272.2240045816517,186.7341024196211,43.025041734008,296.35081017123304,ActiveLearning,Continuing
38,58,211.5086541241532,229.84156814243852,33.53572211197264,296.35081017123304,ActiveLearning,Continuing
39,59,219.61643412334288,221.93458220478078,30.82335588572084,296.35081017123304,ActiveLearning,Continuing
40,57,296.35081017123304,204.40156091307654,30.97523909167201,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
