Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
4,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
6,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
12,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
13,9,233.7243724057668,212.1181441611322,147.366244461799,296.35081017123304,ActiveLearning,Continuing
14,53,228.310761552046,210.5487166735972,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
15,47,188.5569729101656,219.86647400931435,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
16,71,270.69323356331364,221.55321316556547,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
17,70,172.0732296612731,184.93073510932888,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
18,48,171.00469374345903,202.78045893178427,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
19,59,219.61643412334288,197.61889866916047,43.17481582731995,296.35081017123304,ActiveLearning,Continuing
20,60,272.2240045816517,210.47481894328197,45.08161918665593,296.35081017123304,ActiveLearning,Continuing
21,57,296.35081017123304,213.60975412563457,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
