Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
3,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
4,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
7,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
8,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
11,53,228.310761552046,557.16748046875,14.375774383544922,296.35081017123304,ActiveLearning,Continuing
12,8,242.7128680778461,227.06533813476562,6.883330821990967,296.35081017123304,ActiveLearning,Continuing
13,72,189.441220061326,358.4110412597656,75.23352813720703,296.35081017123304,ActiveLearning,Continuing
14,71,270.69323356331364,255.05030822753906,18.401100158691406,296.35081017123304,ActiveLearning,Continuing
15,9,233.7243724057668,249.1519775390625,22.02903938293457,296.35081017123304,ActiveLearning,Continuing
16,49,242.91509227554656,194.43287658691406,23.158504486083984,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,238.17437744140625,29.398836135864258,296.35081017123304,ActiveLearning,Continuing
18,46,242.41091008794928,220.19264221191406,28.805173873901367,296.35081017123304,ActiveLearning,Continuing
19,52,231.07458974395303,225.7100067138672,34.8447151184082,296.35081017123304,ActiveLearning,Continuing
20,42,179.2410423946837,198.8042755126953,44.10590744018555,296.35081017123304,ActiveLearning,Continuing
21,48,171.00469374345903,171.67254638671875,25.375850677490234,296.35081017123304,ActiveLearning,Continuing
22,43,178.97379271834268,159.86660766601562,30.33042335510254,296.35081017123304,ActiveLearning,Continuing
23,0,81.74085575257114,170.7374267578125,33.383296966552734,296.35081017123304,ActiveLearning,Continuing
24,41,220.5104016857166,158.03421020507812,30.141429901123047,296.35081017123304,ActiveLearning,Continuing
25,35,207.09310351510177,190.32254028320312,35.88545227050781,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,157.63401794433594,30.674219131469727,296.35081017123304,ActiveLearning,Continuing
27,27,141.45379911190125,149.373046875,26.18027114868164,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,130.8513946533203,46.68375778198242,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,177.3634796142578,39.298828125,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,205.08828735351562,42.004150390625,296.35081017123304,ActiveLearning,Continuing
31,57,296.35081017123304,150.29559326171875,30.093292236328125,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
