Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
1,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
2,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
3,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
4,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
5,41,220.5104016857166,239.31539271699066,33.69511640817847,296.35081017123304,ActiveLearning,Continuing
6,35,207.09310351510177,213.89779043535611,48.29924619290645,296.35081017123304,ActiveLearning,Continuing
7,52,231.07458974395303,240.72346091865273,7.769536053714936,296.35081017123304,ActiveLearning,Continuing
8,45,224.5706110108938,235.04482755138997,8.363589562073988,296.35081017123304,ActiveLearning,Continuing
9,46,242.41091008794928,230.9196073077416,9.346197029714629,296.35081017123304,ActiveLearning,Continuing
10,53,228.310761552046,213.9667934382714,78.85301972045835,296.35081017123304,ActiveLearning,Continuing
11,27,141.45379911190125,195.75335424347935,22.686414628702813,296.35081017123304,ActiveLearning,Continuing
12,63,228.4671903908735,177.8823146036102,32.07354176356388,296.35081017123304,ActiveLearning,Continuing
13,43,178.97379271834268,224.26919138930774,77.7553994094817,296.35081017123304,ActiveLearning,Continuing
14,61,201.80400290446065,198.57656643823725,23.93870441707441,296.35081017123304,ActiveLearning,Continuing
15,62,277.3861208337041,198.1561351956716,19.45668749189185,296.35081017123304,ActiveLearning,Continuing
16,44,159.30709474405634,209.87826769391023,32.60285426915566,296.35081017123304,ActiveLearning,Continuing
17,57,296.35081017123304,203.64322420187457,37.88161271413711,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
