Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
1,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
2,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
3,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
4,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
5,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
6,60,272.2240045816517,680.7560424804688,17.10503387451172,296.35081017123304,ActiveLearning,Continuing
7,72,189.441220061326,333.6443786621094,56.98796081542969,296.35081017123304,ActiveLearning,Continuing
8,58,211.5086541241532,243.83187866210938,9.958492279052734,296.35081017123304,ActiveLearning,Continuing
9,61,201.80400290446065,257.30560302734375,14.473990440368652,296.35081017123304,ActiveLearning,Continuing
10,62,277.3861208337041,224.07208251953125,16.76939582824707,296.35081017123304,ActiveLearning,Continuing
11,63,228.4671903908735,222.57949829101562,21.897586822509766,296.35081017123304,ActiveLearning,Continuing
12,6,204.17680289774336,212.20533752441406,40.382911682128906,296.35081017123304,ActiveLearning,Continuing
13,59,219.61643412334288,216.55062866210938,30.294347763061523,296.35081017123304,ActiveLearning,Continuing
14,44,159.30709474405634,203.35171508789062,24.14095115661621,296.35081017123304,ActiveLearning,Continuing
15,43,178.97379271834268,207.3816375732422,39.13484191894531,296.35081017123304,ActiveLearning,Continuing
16,7,117.40631603510326,183.41787719726562,46.4899787902832,296.35081017123304,ActiveLearning,Continuing
17,37,152.72295816440803,205.92991638183594,28.517486572265625,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,178.1894073486328,32.67243194580078,296.35081017123304,ActiveLearning,Continuing
19,56,175.8319549576918,192.46575927734375,27.30652618408203,296.35081017123304,ActiveLearning,Continuing
20,54,197.8404462303588,179.52098083496094,32.453399658203125,296.35081017123304,ActiveLearning,Continuing
21,8,242.7128680778461,162.86668395996094,50.229488372802734,296.35081017123304,ActiveLearning,Continuing
22,9,233.7243724057668,220.58474731445312,50.95404052734375,296.35081017123304,ActiveLearning,Continuing
23,71,270.69323356331364,182.23660278320312,38.20151901245117,296.35081017123304,ActiveLearning,Continuing
24,47,188.5569729101656,188.98855590820312,31.65750503540039,296.35081017123304,ActiveLearning,Continuing
25,68,65.48719407925006,194.35638427734375,52.92226791381836,296.35081017123304,ActiveLearning,Continuing
26,52,231.07458974395303,177.00653076171875,33.737239837646484,296.35081017123304,ActiveLearning,Continuing
27,45,224.5706110108938,237.31387329101562,43.16926574707031,296.35081017123304,ActiveLearning,Continuing
28,46,242.41091008794928,209.4434814453125,38.4421501159668,296.35081017123304,ActiveLearning,Continuing
29,49,242.91509227554656,226.2332763671875,38.599082946777344,296.35081017123304,ActiveLearning,Continuing
30,48,171.00469374345903,182.61619567871094,30.029653549194336,296.35081017123304,ActiveLearning,Continuing
31,53,228.310761552046,172.29234313964844,48.33656311035156,296.35081017123304,ActiveLearning,Continuing
32,42,179.2410423946837,176.35667419433594,38.9518928527832,296.35081017123304,ActiveLearning,Continuing
33,51,181.925661105008,167.08218383789062,25.275110244750977,296.35081017123304,ActiveLearning,Continuing
34,31,119.79704241922371,135.05108642578125,25.69269371032715,296.35081017123304,ActiveLearning,Continuing
35,41,220.5104016857166,116.36107635498047,33.68238067626953,296.35081017123304,ActiveLearning,Continuing
36,40,162.77817832797786,169.10748291015625,34.46495819091797,296.35081017123304,ActiveLearning,Continuing
37,35,207.09310351510177,147.9180450439453,34.326316833496094,296.35081017123304,ActiveLearning,Continuing
38,39,140.76871335709305,132.1538543701172,27.5112247467041,296.35081017123304,ActiveLearning,Continuing
39,28,147.00005295683096,123.29987335205078,27.2316837310791,296.35081017123304,ActiveLearning,Continuing
40,34,88.47667256854467,117.28770446777344,21.55826759338379,296.35081017123304,ActiveLearning,Continuing
41,27,141.45379911190125,124.8847885131836,32.15871810913086,296.35081017123304,ActiveLearning,Continuing
42,57,296.35081017123304,96.59015655517578,27.37017250061035,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
