Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
1,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
2,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
3,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
4,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
5,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
6,6,204.17680289774336,151.55062866210938,52.38624572753906,296.35081017123304,ActiveLearning,Continuing
7,7,117.40631603510326,192.70919799804688,27.999231338500977,296.35081017123304,ActiveLearning,Continuing
8,40,162.77817832797786,184.76071166992188,29.249574661254883,296.35081017123304,ActiveLearning,Continuing
9,37,152.72295816440803,177.2903289794922,28.20364761352539,296.35081017123304,ActiveLearning,Continuing
10,8,242.7128680778461,161.21229553222656,33.53832244873047,296.35081017123304,ActiveLearning,Continuing
11,9,233.7243724057668,211.93980407714844,46.06001281738281,296.35081017123304,ActiveLearning,Continuing
12,71,270.69323356331364,215.7669219970703,23.8006534576416,296.35081017123304,ActiveLearning,Continuing
13,53,228.310761552046,220.82861328125,23.773662567138672,296.35081017123304,ActiveLearning,Continuing
14,72,189.441220061326,202.55361938476562,30.411537170410156,296.35081017123304,ActiveLearning,Continuing
15,70,172.0732296612731,196.6730194091797,22.21314811706543,296.35081017123304,ActiveLearning,Continuing
16,68,65.48719407925006,175.97373962402344,32.05498123168945,296.35081017123304,ActiveLearning,Continuing
17,47,188.5569729101656,204.30520629882812,27.831172943115234,296.35081017123304,ActiveLearning,Continuing
18,48,171.00469374345903,192.8904266357422,19.186429977416992,296.35081017123304,ActiveLearning,Continuing
19,61,201.80400290446065,177.3946075439453,22.981351852416992,296.35081017123304,ActiveLearning,Continuing
20,56,175.8319549576918,183.75283813476562,11.789904594421387,296.35081017123304,ActiveLearning,Continuing
21,42,179.2410423946837,181.57054138183594,9.593786239624023,296.35081017123304,ActiveLearning,Continuing
22,69,110.69482106635698,169.98562622070312,16.22710609436035,296.35081017123304,ActiveLearning,Continuing
23,62,277.3861208337041,181.3231658935547,7.981576442718506,296.35081017123304,ActiveLearning,Continuing
24,63,228.4671903908735,230.77659606933594,46.03544616699219,296.35081017123304,ActiveLearning,Continuing
25,44,159.30709474405634,194.0095672607422,30.661678314208984,296.35081017123304,ActiveLearning,Continuing
26,43,178.97379271834268,185.9375762939453,27.122282028198242,296.35081017123304,ActiveLearning,Continuing
27,49,242.91509227554656,178.79971313476562,12.303448677062988,296.35081017123304,ActiveLearning,Continuing
28,45,224.5706110108938,208.2648468017578,27.807653427124023,296.35081017123304,ActiveLearning,Continuing
29,46,242.41091008794928,220.7846221923828,16.920259475708008,296.35081017123304,ActiveLearning,Continuing
30,52,231.07458974395303,223.62066650390625,16.54837417602539,296.35081017123304,ActiveLearning,Continuing
31,51,181.925661105008,188.62205505371094,21.41688346862793,296.35081017123304,ActiveLearning,Continuing
32,41,220.5104016857166,166.25823974609375,27.700393676757812,296.35081017123304,ActiveLearning,Continuing
33,57,296.35081017123304,177.18795776367188,7.757519245147705,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
