Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
1,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
2,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
3,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
4,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
5,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
6,63,228.4671903908735,190.0428327909001,40.77493418436146,296.35081017123304,ActiveLearning,Continuing
7,43,178.97379271834268,175.54752318428007,105.01511768790104,296.35081017123304,ActiveLearning,Continuing
8,62,277.3861208337041,225.63547203536757,17.416388047560034,296.35081017123304,ActiveLearning,Continuing
9,37,152.72295816440803,242.294999719231,34.57865537886474,296.35081017123304,ActiveLearning,Continuing
10,44,159.30709474405634,198.15971191798974,38.1900059047696,296.35081017123304,ActiveLearning,Continuing
11,61,201.80400290446065,184.44660668056758,47.1640585904069,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,183.52631643691223,39.91592250568415,296.35081017123304,ActiveLearning,Continuing
13,45,224.5706110108938,212.45983400051753,44.36756307251532,296.35081017123304,ActiveLearning,Continuing
14,46,242.41091008794928,215.5410586599952,37.633087088441926,296.35081017123304,ActiveLearning,Continuing
15,49,242.91509227554656,221.5036155057677,34.38012547705665,296.35081017123304,ActiveLearning,Continuing
16,41,220.5104016857166,183.90018518928605,54.56859357967724,296.35081017123304,ActiveLearning,Continuing
17,40,162.77817832797786,182.81327170140932,37.16175853320246,296.35081017123304,ActiveLearning,Continuing
18,6,204.17680289774336,176.80342511118428,34.97475032069524,296.35081017123304,ActiveLearning,Continuing
19,7,117.40631603510326,196.17689210307338,35.919044183044846,296.35081017123304,ActiveLearning,Continuing
20,42,179.2410423946837,178.87896115408194,40.921590199391076,296.35081017123304,ActiveLearning,Continuing
21,38,182.9546167355371,175.43667315236098,33.60374801874498,296.35081017123304,ActiveLearning,Continuing
22,35,207.09310351510177,170.9384021822345,36.189393301569325,296.35081017123304,ActiveLearning,Continuing
23,39,140.76871335709305,160.1988476363199,32.60367387963962,296.35081017123304,ActiveLearning,Continuing
24,47,188.5569729101656,156.1848152834532,34.21096653091019,296.35081017123304,ActiveLearning,Continuing
25,48,171.00469374345903,169.82049365342974,32.53716952151673,296.35081017123304,ActiveLearning,Continuing
26,53,228.310761552046,143.74807729602912,62.71196290471622,296.35081017123304,ActiveLearning,Continuing
27,60,272.2240045816517,187.82076102904364,43.022019555750184,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,223.11150019349407,37.01896600744119,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,218.38863513919492,34.0785739065482,296.35081017123304,ActiveLearning,Continuing
30,57,296.35081017123304,205.43441461572667,33.47385210818961,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
