Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
1,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
2,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
3,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
4,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
5,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
6,8,242.7128680778461,161.28900194428178,126.06960828164524,296.35081017123304,ActiveLearning,Continuing
7,47,188.5569729101656,193.38830378959833,135.8935246777679,296.35081017123304,ActiveLearning,Continuing
8,71,270.69323356331364,197.2412113972057,135.8935246777679,296.35081017123304,ActiveLearning,Continuing
9,68,65.48719407925006,203.84111759865792,195.8704704699814,296.35081017123304,ActiveLearning,Continuing
10,69,110.69482106635698,179.26978181102135,205.20603948406358,296.35081017123304,ActiveLearning,Continuing
11,53,228.310761552046,225.7938345208542,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
12,70,172.0732296612731,177.3407362458653,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
13,9,233.7243724057668,227.5992533925584,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
14,48,171.00469374345903,202.32809657998212,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
15,6,204.17680289774336,154.10975279587439,126.06960828164524,296.35081017123304,ActiveLearning,Continuing
16,7,117.40631603510326,183.67467247477774,147.29179444385153,296.35081017123304,ActiveLearning,Continuing
17,37,152.72295816440803,183.74695368849356,87.10606161107742,296.35081017123304,ActiveLearning,Continuing
18,40,162.77817832797786,146.74370878425106,129.35403980441112,296.35081017123304,ActiveLearning,Continuing
19,41,220.5104016857166,150.82500518583967,108.13185364220485,296.35081017123304,ActiveLearning,Continuing
20,35,207.09310351510177,162.26450818482576,145.68763859238436,296.35081017123304,ActiveLearning,Continuing
21,45,224.5706110108938,199.74280352364357,49.50570794225757,296.35081017123304,ActiveLearning,Continuing
22,52,231.07458974395303,215.30776893104837,49.90623895444824,296.35081017123304,ActiveLearning,Continuing
23,49,242.91509227554656,220.59006226764242,56.41021768750747,296.35081017123304,ActiveLearning,Continuing
24,46,242.41091008794928,228.28062462385432,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
25,72,189.441220061326,164.99024614990358,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
26,34,88.47667256854467,152.27577228784432,141.60590943585171,296.35081017123304,ActiveLearning,Continuing
27,42,179.2410423946837,181.6940774518331,62.74075144711978,296.35081017123304,ActiveLearning,Continuing
28,57,296.35081017123304,177.51324617656934,59.97692325521274,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
