Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
7,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,70,172.0732296612731,241.55495148513748,40.77780600836725,296.35081017123304,ActiveLearning,Continuing
18,52,231.07458974395303,157.91360342219775,64.10059014678556,296.35081017123304,ActiveLearning,Continuing
19,49,242.91509227554656,226.10049047281436,21.90877437235495,296.35081017123304,ActiveLearning,Continuing
20,45,224.5706110108938,234.2866374531052,17.69292945689793,296.35081017123304,ActiveLearning,Continuing
21,46,242.41091008794928,231.1517243909276,16.01214561893214,296.35081017123304,ActiveLearning,Continuing
22,62,277.3861208337041,181.3248530686939,20.431111149190965,296.35081017123304,ActiveLearning,Continuing
23,63,228.4671903908735,226.97403081439006,58.18410590987775,296.35081017123304,ActiveLearning,Continuing
24,68,65.48719407925006,189.01979928421758,83.4845407596999,296.35081017123304,ActiveLearning,Continuing
25,6,204.17680289774336,205.04047161618612,48.91964229903965,296.35081017123304,ActiveLearning,Continuing
26,37,152.72295816440803,219.14613557249947,17.466363382650307,296.35081017123304,ActiveLearning,Continuing
27,8,242.7128680778461,216.31011078965366,57.19796847526927,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,213.12610847513997,84.05225006122868,296.35081017123304,ActiveLearning,Continuing
29,9,233.7243724057668,234.73325118305232,36.146799629012946,296.35081017123304,ActiveLearning,Continuing
30,7,117.40631603510326,205.46599288190924,33.6681231958789,296.35081017123304,ActiveLearning,Continuing
31,48,171.00469374345903,205.50942070775864,35.60669218519622,296.35081017123304,ActiveLearning,Continuing
32,44,159.30709474405634,199.53487259143117,33.77294998300019,296.35081017123304,ActiveLearning,Continuing
33,47,188.5569729101656,193.51197697776627,35.43505418968177,296.35081017123304,ActiveLearning,Continuing
34,43,178.97379271834268,187.46121856413538,42.35725654510951,296.35081017123304,ActiveLearning,Continuing
35,61,201.80400290446065,174.29295477419646,43.143401657590424,296.35081017123304,ActiveLearning,Continuing
36,53,228.310761552046,165.1964725565531,91.65661811220464,296.35081017123304,ActiveLearning,Continuing
37,57,296.35081017123304,185.7793820520809,42.719006245221784,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
