Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
7,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
8,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
11,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
12,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
13,24,98.05789122606568,,,296.35081017123304,WarmStart,WarmStart
14,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
15,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
16,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
17,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
18,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
22,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
23,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
24,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,49,242.91509227554656,231.49818679389364,36.79447005740966,296.35081017123304,ActiveLearning,Continuing
28,45,224.5706110108938,239.91246959948967,25.361823447322095,296.35081017123304,ActiveLearning,Continuing
29,46,242.41091008794928,233.90736072095885,22.92694292845038,296.35081017123304,ActiveLearning,Continuing
30,52,231.07458974395303,236.24169510069373,21.30033791808845,296.35081017123304,ActiveLearning,Continuing
31,42,179.2410423946837,212.02678186943456,31.20031773909608,296.35081017123304,ActiveLearning,Continuing
32,41,220.5104016857166,203.12678190113002,25.27334291815198,296.35081017123304,ActiveLearning,Continuing
33,43,178.97379271834268,190.49487253595476,23.35716687947145,296.35081017123304,ActiveLearning,Continuing
34,35,207.09310351510177,179.67024659119807,21.35029643406836,296.35081017123304,ActiveLearning,Continuing
35,63,228.4671903908735,177.07350886341123,20.751538288422754,296.35081017123304,ActiveLearning,Continuing
36,62,277.3861208337041,188.76813555735225,22.908326591528514,296.35081017123304,ActiveLearning,Continuing
37,44,159.30709474405634,207.45708702209402,26.30062492933959,296.35081017123304,ActiveLearning,Continuing
38,51,181.925661105008,192.07624579203593,28.403463750401666,296.35081017123304,ActiveLearning,Continuing
39,47,188.5569729101656,181.63923196750397,29.309302132892764,296.35081017123304,ActiveLearning,Continuing
40,48,171.00469374345903,183.44949516582506,27.97460663921643,296.35081017123304,ActiveLearning,Continuing
41,7,117.40631603510326,177.87699810471898,29.163989501152372,296.35081017123304,ActiveLearning,Continuing
42,61,201.80400290446065,173.6433505370851,36.73049157488624,296.35081017123304,ActiveLearning,Continuing
43,71,270.69323356331364,160.30990856036033,36.73795632125887,296.35081017123304,ActiveLearning,Continuing
44,53,228.310761552046,155.8656241348947,101.82614957819844,296.35081017123304,ActiveLearning,Continuing
45,57,296.35081017123304,180.9527755861014,41.91468733924776,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
