Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
1,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
6,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,383.5906982421875,8.330352783203125,296.35081017123304,ActiveLearning,Continuing
17,53,228.310761552046,284.4643249511719,11.345297813415527,296.35081017123304,ActiveLearning,Continuing
18,52,231.07458974395303,249.22128295898438,9.516977310180664,296.35081017123304,ActiveLearning,Continuing
19,41,220.5104016857166,232.1515655517578,13.9012451171875,296.35081017123304,ActiveLearning,Continuing
20,45,224.5706110108938,230.73193359375,18.776269912719727,296.35081017123304,ActiveLearning,Continuing
21,46,242.41091008794928,242.07093811035156,24.83112907409668,296.35081017123304,ActiveLearning,Continuing
22,49,242.91509227554656,220.58016967773438,27.638307571411133,296.35081017123304,ActiveLearning,Continuing
23,62,277.3861208337041,203.7554931640625,29.750337600708008,296.35081017123304,ActiveLearning,Continuing
24,63,228.4671903908735,198.6397705078125,27.045888900756836,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,209.47145080566406,37.03602981567383,296.35081017123304,ActiveLearning,Continuing
26,37,152.72295816440803,203.71011352539062,29.634857177734375,296.35081017123304,ActiveLearning,Continuing
27,70,172.0732296612731,199.44375610351562,35.18625259399414,296.35081017123304,ActiveLearning,Continuing
28,44,159.30709474405634,182.0684356689453,29.91853904724121,296.35081017123304,ActiveLearning,Continuing
29,61,201.80400290446065,194.03680419921875,37.735267639160156,296.35081017123304,ActiveLearning,Continuing
30,68,65.48719407925006,181.74977111816406,37.7330322265625,296.35081017123304,ActiveLearning,Continuing
31,60,272.2240045816517,176.76742553710938,50.42665100097656,296.35081017123304,ActiveLearning,Continuing
32,58,211.5086541241532,213.25901794433594,45.69645309448242,296.35081017123304,ActiveLearning,Continuing
33,59,219.61643412334288,232.84356689453125,52.95519256591797,296.35081017123304,ActiveLearning,Continuing
34,54,197.8404462303588,166.8311767578125,33.296932220458984,296.35081017123304,ActiveLearning,Continuing
35,57,296.35081017123304,170.55429077148438,35.25616455078125,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
