Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
4,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
5,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
6,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
7,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
8,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
9,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
10,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
11,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
12,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
13,24,98.05789122606568,,,296.35081017123304,WarmStart,WarmStart
14,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
15,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
16,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
17,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
18,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
19,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
20,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
21,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
22,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
23,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
24,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
25,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
26,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
27,47,188.5569729101656,209.81389085604624,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
28,71,270.69323356331364,209.76496026578866,70.639638416573,296.35081017123304,ActiveLearning,Continuing
29,53,228.310761552046,236.60445325500973,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
30,48,171.00469374345903,201.97398996979595,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
31,43,178.97379271834268,179.47240048287588,21.107381764492743,296.35081017123304,ActiveLearning,Continuing
32,42,179.2410423946837,178.4510121643544,17.36799040005289,296.35081017123304,ActiveLearning,Continuing
33,45,224.5706110108938,177.57114807363175,26.835752486899764,296.35081017123304,ActiveLearning,Continuing
34,46,242.41091008794928,205.5203405134407,49.90623895444824,296.35081017123304,ActiveLearning,Continuing
35,52,231.07458974395303,227.2130016324917,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
36,49,242.91509227554656,231.26119277126875,17.840299077055477,296.35081017123304,ActiveLearning,Continuing
37,41,220.5104016857166,191.23162135777014,147.06428647190216,296.35081017123304,ActiveLearning,Continuing
38,51,181.925661105008,179.0497792507766,26.835752486899764,296.35081017123304,ActiveLearning,Continuing
39,60,272.2240045816517,177.36161917070646,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
40,58,211.5086541241532,230.69798474138798,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
41,59,219.61643412334288,219.1936055222226,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
42,57,296.35081017123304,213.21492244517194,96.45042876902218,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
