Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
5,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
6,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
12,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
13,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
14,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
15,60,272.2240045816517,208.41258154864494,27.8926408182848,296.35081017123304,ActiveLearning,Continuing
16,59,219.61643412334288,228.08011899906137,30.32180292547452,296.35081017123304,ActiveLearning,Continuing
17,53,228.310761552046,203.75096859537135,44.275628546843215,296.35081017123304,ActiveLearning,Continuing
18,57,296.35081017123304,197.15229872702264,28.57952191469094,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
