Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
5,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
6,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
7,45,224.5706110108938,216.92732544976087,133.30776199583278,296.35081017123304,ActiveLearning,Continuing
8,46,242.41091008794928,223.359661198959,46.82775944030672,296.35081017123304,ActiveLearning,Continuing
9,52,231.07458974395303,232.24875403795875,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
10,53,228.310761552046,228.48336847888368,45.07464604518776,296.35081017123304,ActiveLearning,Continuing
11,50,174.66437205644556,215.15594641788866,80.1369139475687,296.35081017123304,ActiveLearning,Continuing
12,41,220.5104016857166,216.12657911113106,79.63273175997142,296.35081017123304,ActiveLearning,Continuing
13,55,168.33383829683325,195.46701929802018,68.250720219101,296.35081017123304,ActiveLearning,Continuing
14,47,188.5569729101656,183.95347073732074,79.63273175997142,296.35081017123304,ActiveLearning,Continuing
15,48,171.00469374345903,186.65905550980807,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
16,35,207.09310351510177,208.15566466768342,158.6679974560893,296.35081017123304,ActiveLearning,Continuing
17,44,159.30709474405634,177.98797873002712,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
18,71,270.69323356331364,178.5214252493835,25.77879458218777,296.35081017123304,ActiveLearning,Continuing
19,70,172.0732296612731,202.36045596974668,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
20,72,189.441220061326,185.25272654673435,111.3861388192573,296.35081017123304,ActiveLearning,Continuing
21,69,110.69482106635698,186.60132114900304,44.31492518712392,296.35081017123304,ActiveLearning,Continuing
22,8,242.7128680778461,183.00991909112273,28.172260725925298,296.35081017123304,ActiveLearning,Continuing
23,9,233.7243724057668,220.0700156857214,71.70817433438708,296.35081017123304,ActiveLearning,Continuing
24,42,179.2410423946837,176.56930598888638,71.23814324455799,296.35081017123304,ActiveLearning,Continuing
25,68,65.48719407925006,178.0968092024993,195.8704704699814,296.35081017123304,ActiveLearning,Continuing
26,51,181.925661105008,178.71879119814787,38.53335148630245,296.35081017123304,ActiveLearning,Continuing
27,58,211.5086541241532,176.3308757995781,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
28,59,219.61643412334288,198.72442947157143,43.17481582731995,296.35081017123304,ActiveLearning,Continuing
29,57,296.35081017123304,204.66781601415175,51.282595826509635,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
