Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
6,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,0,81.74085575257114,0.0,134.78740023509667,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,245.70074004120096,9.45411514667762,296.35081017123304,ActiveLearning,Continuing
13,45,224.5706110108938,235.9427841996223,10.003356767310992,296.35081017123304,ActiveLearning,Continuing
14,46,242.41091008794928,232.05564241097136,10.019118176175835,296.35081017123304,ActiveLearning,Continuing
15,6,204.17680289774336,197.338762714553,58.346207402141296,296.35081017123304,ActiveLearning,Continuing
16,62,277.3861208337041,207.50592267727689,19.45078314316082,296.35081017123304,ActiveLearning,Continuing
17,37,152.72295816440803,258.08422046796335,18.17429131704377,296.35081017123304,ActiveLearning,Continuing
18,7,117.40631603510326,202.73809489047642,33.468181846390515,296.35081017123304,ActiveLearning,Continuing
19,44,159.30709474405634,193.8384263771133,35.56127216860681,296.35081017123304,ActiveLearning,Continuing
20,61,201.80400290446065,178.9457837718743,45.122858187246244,296.35081017123304,ActiveLearning,Continuing
21,38,182.9546167355371,176.17379552132624,35.34079064094895,296.35081017123304,ActiveLearning,Continuing
22,63,228.4671903908735,167.71973011869784,51.07372350769346,296.35081017123304,ActiveLearning,Continuing
23,41,220.5104016857166,167.9088564321803,42.91199970272565,296.35081017123304,ActiveLearning,Continuing
24,54,197.8404462303588,161.7501355288132,42.31091864856327,296.35081017123304,ActiveLearning,Continuing
25,43,178.97379271834268,134.36965129599082,118.3470522891658,296.35081017123304,ActiveLearning,Continuing
26,42,179.2410423946837,172.75837340844652,39.540901863537705,296.35081017123304,ActiveLearning,Continuing
27,35,207.09310351510177,163.23261713299433,32.461831405376586,296.35081017123304,ActiveLearning,Continuing
28,40,162.77817832797786,166.06812136525377,35.19773284192378,296.35081017123304,ActiveLearning,Continuing
29,8,242.7128680778461,150.2528644622416,43.5741126899822,296.35081017123304,ActiveLearning,Continuing
30,9,233.7243724057668,204.40238080956556,36.462532250829774,296.35081017123304,ActiveLearning,Continuing
31,48,171.00469374345903,183.93956773877767,33.365168673432635,296.35081017123304,ActiveLearning,Continuing
32,47,188.5569729101656,180.5113964994157,31.56911127588581,296.35081017123304,ActiveLearning,Continuing
33,53,228.310761552046,132.4425218447989,97.72204356274753,296.35081017123304,ActiveLearning,Continuing
34,57,296.35081017123304,180.11149040521354,39.963739261872085,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
