Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
2,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
3,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
4,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
5,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
6,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
12,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
13,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
14,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
15,47,188.5569729101656,158.17546402326798,151.96849238643446,296.35081017123304,ActiveLearning,Continuing
16,71,270.69323356331364,175.8711389272168,132.35325215110873,296.35081017123304,ActiveLearning,Continuing
17,41,220.5104016857166,191.81111207915336,129.2394344514124,296.35081017123304,ActiveLearning,Continuing
18,72,189.441220061326,226.52865913570582,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
19,53,228.310761552046,231.28159746117805,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
20,39,140.76871335709305,127.84323636102421,169.34195770015918,296.35081017123304,ActiveLearning,Continuing
21,8,242.7128680778461,197.21622325654815,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
22,40,162.77817832797786,181.58210633075777,109.81558061935962,296.35081017123304,ActiveLearning,Continuing
23,9,233.7243724057668,225.3939073114408,54.15589516768051,296.35081017123304,ActiveLearning,Continuing
24,48,171.00469374345903,203.21417368835782,52.448080989985385,296.35081017123304,ActiveLearning,Continuing
25,45,224.5706110108938,197.80710422743496,45.846029629271044,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,214.78432608730233,49.90623895444824,296.35081017123304,ActiveLearning,Continuing
27,49,242.91509227554656,228.59661960887075,67.74653803150372,296.35081017123304,ActiveLearning,Continuing
28,52,231.07458974395303,233.63749433286424,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
29,70,172.0732296612731,183.62514616241822,68.29641141597517,296.35081017123304,ActiveLearning,Continuing
30,35,207.09310351510177,140.76714490006916,114.25263885251678,296.35081017123304,ActiveLearning,Continuing
31,18,74.82276309333224,113.7824769191333,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
32,34,88.47667256854467,136.2752920020781,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
33,28,147.00005295683096,124.18799904289966,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
34,38,182.9546167355371,124.4534790013635,124.66351097213438,296.35081017123304,ActiveLearning,Continuing
35,7,117.40631603510326,162.24354994892747,117.55205921553511,296.35081017123304,ActiveLearning,Continuing
36,37,152.72295816440803,148.81148923854803,94.47794416699242,296.35081017123304,ActiveLearning,Continuing
37,36,120.1628705347832,127.20196130774053,118.6164309465571,296.35081017123304,ActiveLearning,Continuing
38,59,219.61643412334288,197.89087634401997,43.17481582731995,296.35081017123304,ActiveLearning,Continuing
39,60,272.2240045816517,207.12178497050252,51.282595826509635,296.35081017123304,ActiveLearning,Continuing
40,57,296.35081017123304,214.172582472489,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
