Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
5,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
6,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
7,56,175.8319549576918,130.73497869171388,73.0673851229063,296.35081017123304,ActiveLearning,Continuing
8,60,272.2240045816517,158.35123056320967,81.69389669641345,296.35081017123304,ActiveLearning,Continuing
9,58,211.5086541241532,236.94488118530737,55.02362713731208,296.35081017123304,ActiveLearning,Continuing
10,59,219.61643412334288,225.27602105665176,46.14256298540584,296.35081017123304,ActiveLearning,Continuing
11,53,228.310761552046,207.32829673993922,62.02450751147264,296.35081017123304,ActiveLearning,Continuing
12,52,231.07458974395303,213.13398537916544,37.74915311648666,296.35081017123304,ActiveLearning,Continuing
13,45,224.5706110108938,222.97540718875965,30.6914426940869,296.35081017123304,ActiveLearning,Continuing
14,46,242.41091008794928,224.8341053642921,26.458521223148345,296.35081017123304,ActiveLearning,Continuing
15,55,168.33383829683325,207.00225835131653,26.73443833890329,296.35081017123304,ActiveLearning,Continuing
16,57,296.35081017123304,202.41057295750852,31.411129162417847,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
