Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,6,204.17680289774336,,,296.35081017123304,WarmStart,WarmStart
4,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
5,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
6,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
7,11,24.71538796928362,,,296.35081017123304,WarmStart,WarmStart
8,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
9,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
10,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
11,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
12,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
13,27,141.45379911190125,,,296.35081017123304,WarmStart,WarmStart
14,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
15,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
16,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
17,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
18,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
19,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
20,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
21,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
22,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
23,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
24,45,224.5706110108938,239.99231990636918,24.667290993957458,296.35081017123304,ActiveLearning,Continuing
25,53,228.310761552046,230.04739656863188,60.90489228637248,296.35081017123304,ActiveLearning,Continuing
26,46,242.41091008794928,233.23313203139742,21.134844344462397,296.35081017123304,ActiveLearning,Continuing
27,52,231.07458974395303,235.93993277837853,19.022016064875004,296.35081017123304,ActiveLearning,Continuing
28,42,179.2410423946837,211.92848316481513,42.95259562197841,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,205.72863049577768,22.40798658311592,296.35081017123304,ActiveLearning,Continuing
30,60,272.2240045816517,209.2147103821767,21.13268825782845,296.35081017123304,ActiveLearning,Continuing
31,41,220.5104016857166,204.54100535931752,30.93615252838464,296.35081017123304,ActiveLearning,Continuing
32,57,296.35081017123304,200.43918483365314,27.68590436923086,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
