Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
1,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
2,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
3,38,182.9546167355371,,,296.35081017123304,WarmStart,WarmStart
4,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
5,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
6,54,197.8404462303588,140.98012911505595,55.92029149825653,296.35081017123304,ActiveLearning,Continuing
7,62,277.3861208337041,160.18638221140844,49.424479510365494,296.35081017123304,ActiveLearning,Continuing
8,63,228.4671903908735,187.02116250368633,68.94463370365676,296.35081017123304,ActiveLearning,Continuing
9,37,152.72295816440803,200.37389328568239,49.989583140754924,296.35081017123304,ActiveLearning,Continuing
10,44,159.30709474405634,191.7041768352448,48.544435420780914,296.35081017123304,ActiveLearning,Continuing
11,40,162.77817832797786,176.86869301238147,61.11996994459481,296.35081017123304,ActiveLearning,Continuing
12,6,204.17680289774336,177.87586227829706,49.01406955900628,296.35081017123304,ActiveLearning,Continuing
13,7,117.40631603510326,189.10846831521036,53.53453653156808,296.35081017123304,ActiveLearning,Continuing
14,43,178.97379271834268,153.50892293202608,92.78650934258667,296.35081017123304,ActiveLearning,Continuing
15,42,179.2410423946837,174.59035751634065,53.586571587218465,296.35081017123304,ActiveLearning,Continuing
16,51,181.925661105008,175.43382961743725,44.704878214231016,296.35081017123304,ActiveLearning,Continuing
17,52,231.07458974395303,164.58683546723395,51.004723690398095,296.35081017123304,ActiveLearning,Continuing
18,45,224.5706110108938,197.28354197312848,45.33140157619659,296.35081017123304,ActiveLearning,Continuing
19,46,242.41091008794928,208.78704732763777,40.74483493323394,296.35081017123304,ActiveLearning,Continuing
20,49,242.91509227554656,218.01981764225457,37.86377659390647,296.35081017123304,ActiveLearning,Continuing
21,41,220.5104016857166,189.37289493603103,40.517407814111394,296.35081017123304,ActiveLearning,Continuing
22,47,188.5569729101656,171.5564400471245,38.77539331477162,296.35081017123304,ActiveLearning,Continuing
23,48,171.00469374345903,178.65385378073483,35.57860516484788,296.35081017123304,ActiveLearning,Continuing
24,35,207.09310351510177,171.7128692086401,33.89612336484453,296.35081017123304,ActiveLearning,Continuing
25,39,140.76871335709305,161.87812148557475,34.76016027215168,296.35081017123304,ActiveLearning,Continuing
26,8,242.7128680778461,153.7070818813284,44.705838938086615,296.35081017123304,ActiveLearning,Continuing
27,9,233.7243724057668,201.681668741282,38.63169851157431,296.35081017123304,ActiveLearning,Continuing
28,28,147.00005295683096,140.0115314930897,34.23090579693757,296.35081017123304,ActiveLearning,Continuing
29,34,88.47667256854467,138.73359217892562,33.68857674402597,296.35081017123304,ActiveLearning,Continuing
30,27,141.45379911190125,133.97734572552145,35.313717679737,296.35081017123304,ActiveLearning,Continuing
31,5,95.3466236160471,126.38072704980004,36.963375081022164,296.35081017123304,ActiveLearning,Continuing
32,36,120.1628705347832,123.41709451956513,38.557474572862546,296.35081017123304,ActiveLearning,Continuing
33,4,109.60733027971378,112.81770056121294,33.41463336821429,296.35081017123304,ActiveLearning,Continuing
34,31,119.79704241922371,103.17180326681827,32.3162590202886,296.35081017123304,ActiveLearning,Continuing
35,32,106.70108583654164,106.9952300828084,30.60288894505628,296.35081017123304,ActiveLearning,Continuing
36,29,51.50598562924656,86.4192426372706,32.85895518091013,296.35081017123304,ActiveLearning,Continuing
37,0,81.74085575257114,82.67020691758722,37.21494928245211,296.35081017123304,ActiveLearning,Continuing
38,1,71.68894182884907,81.56408698134635,31.414926000683494,296.35081017123304,ActiveLearning,Continuing
39,26,42.736240369816734,79.80094991014118,28.552245607553328,296.35081017123304,ActiveLearning,Continuing
40,70,172.0732296612731,0.5342595496061104,174.33421412638342,296.35081017123304,ActiveLearning,Continuing
41,71,270.69323356331364,151.49224335125658,70.82932551724164,296.35081017123304,ActiveLearning,Continuing
42,68,65.48719407925006,182.29390416549873,61.07730921814281,296.35081017123304,ActiveLearning,Continuing
43,72,189.441220061326,132.78857239874458,100.29310808752692,296.35081017123304,ActiveLearning,Continuing
44,69,110.69482106635698,110.94863662819557,46.451007685906276,296.35081017123304,ActiveLearning,Continuing
45,56,175.8319549576918,0.6394723324789741,185.04241517028078,296.35081017123304,ActiveLearning,Continuing
46,61,201.80400290446065,172.8643079130303,39.38313036805851,296.35081017123304,ActiveLearning,Continuing
47,53,228.310761552046,154.35951527107795,94.1083910733812,296.35081017123304,ActiveLearning,Continuing
48,57,296.35081017123304,178.44030078069977,39.78758271096121,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
