Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
7,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,70,172.0732296612731,210.1981658935547,36.875343322753906,296.35081017123304,ActiveLearning,Continuing
18,45,224.5706110108938,173.69241333007812,22.9517879486084,296.35081017123304,ActiveLearning,Continuing
19,46,242.41091008794928,204.40664672851562,23.259231567382812,296.35081017123304,ActiveLearning,Continuing
20,52,231.07458974395303,222.2078094482422,22.31358528137207,296.35081017123304,ActiveLearning,Continuing
21,49,242.91509227554656,221.2313690185547,17.83194923400879,296.35081017123304,ActiveLearning,Continuing
22,53,228.310761552046,213.70889282226562,22.49329948425293,296.35081017123304,ActiveLearning,Continuing
23,8,242.7128680778461,197.136474609375,22.704015731811523,296.35081017123304,ActiveLearning,Continuing
24,9,233.7243724057668,229.89169311523438,22.275279998779297,296.35081017123304,ActiveLearning,Continuing
25,47,188.5569729101656,210.4527130126953,19.659109115600586,296.35081017123304,ActiveLearning,Continuing
26,48,171.00469374345903,194.53480529785156,13.65889835357666,296.35081017123304,ActiveLearning,Continuing
27,44,159.30709474405634,187.84117126464844,12.857958793640137,296.35081017123304,ActiveLearning,Continuing
28,54,197.8404462303588,177.4352264404297,17.165830612182617,296.35081017123304,ActiveLearning,Continuing
29,57,296.35081017123304,177.97146606445312,16.540531158447266,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
