Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
2,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
3,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
4,6,204.17680289774336,,,296.35081017123304,WarmStart,WarmStart
5,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
6,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
7,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
8,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
9,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
10,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
11,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
12,24,98.05789122606568,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
15,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
16,41,220.5104016857166,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
19,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
20,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
21,52,231.07458974395303,,,296.35081017123304,WarmStart,WarmStart
22,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
23,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
24,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
25,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
26,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
27,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,47,188.5569729101656,217.04146405091242,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
31,53,228.310761552046,229.19305566684602,44.87242184748732,296.35081017123304,ActiveLearning,Continuing
32,71,270.69323356331364,213.1364307557227,70.639638416573,296.35081017123304,ActiveLearning,Continuing
33,46,242.41091008794928,222.48716607569332,51.56935832179917,296.35081017123304,ActiveLearning,Continuing
34,49,242.91509227554656,229.58981643110621,60.48524898294127,296.35081017123304,ActiveLearning,Continuing
35,35,207.09310351510177,166.04299122700402,135.25872098393415,296.35081017123304,ActiveLearning,Continuing
36,7,117.40631603510326,178.64765126461654,108.83017928169629,296.35081017123304,ActiveLearning,Continuing
37,48,171.00469374345903,200.12058899914567,64.41785149711933,296.35081017123304,ActiveLearning,Continuing
38,37,152.72295816440803,169.80683215837433,93.48198183138638,296.35081017123304,ActiveLearning,Continuing
39,56,175.8319549576918,166.10923298024125,80.43413019525553,296.35081017123304,ActiveLearning,Continuing
40,62,277.3861208337041,173.1038896675158,65.37303164935469,296.35081017123304,ActiveLearning,Continuing
41,63,228.4671903908735,222.81014492072845,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
42,61,201.80400290446065,195.70142953554944,124.6631626692961,296.35081017123304,ActiveLearning,Continuing
43,44,159.30709474405634,187.584794340206,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
44,38,182.9546167355371,150.20658193584714,166.69129976734715,296.35081017123304,ActiveLearning,Continuing
45,39,140.76871335709305,160.21440716751727,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
46,43,178.97379271834268,177.3914168590476,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
47,34,88.47667256854467,149.73580811499042,100.39201767856014,296.35081017123304,ActiveLearning,Continuing
48,60,272.2240045816517,175.76415473615916,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
49,58,211.5086541241532,226.16511156394787,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
50,59,219.61643412334288,217.65760683526747,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
51,57,296.35081017123304,212.06760930133765,68.250720219101,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
