Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
2,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
3,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
6,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
7,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
8,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
9,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
10,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
11,41,220.5104016857166,208.20333865400013,168.0923291822143,296.35081017123304,ActiveLearning,Continuing
12,45,224.5706110108938,224.26170483455448,68.250720219101,296.35081017123304,ActiveLearning,Continuing
13,53,228.310761552046,226.0626307711955,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
14,36,120.1628705347832,144.59514239805668,192.42451848981224,296.35081017123304,ActiveLearning,Continuing
15,46,242.41091008794928,228.32213490425013,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
16,52,231.07458974395303,233.6006201454228,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
17,44,159.30709474405634,180.25889375377133,50.20357727239889,296.35081017123304,ActiveLearning,Continuing
18,35,207.09310351510177,102.95385713559219,202.98870654804867,296.35081017123304,ActiveLearning,Continuing
19,6,204.17680289774336,145.8267140839607,127.18708333724068,296.35081017123304,ActiveLearning,Continuing
20,34,88.47667256854467,140.35044340289093,176.090919701839,296.35081017123304,ActiveLearning,Continuing
21,7,117.40631603510326,176.0313594984604,115.70013032919869,296.35081017123304,ActiveLearning,Continuing
22,37,152.72295816440803,172.6441782139088,115.70013032919869,296.35081017123304,ActiveLearning,Continuing
23,8,242.7128680778461,173.42912590762782,86.7704868626401,296.35081017123304,ActiveLearning,Continuing
24,9,233.7243724057668,216.45635945757047,125.30655204274285,296.35081017123304,ActiveLearning,Continuing
25,71,270.69323356331364,205.87224513741066,83.40577333378977,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,177.84516877794175,153.28691752821038,296.35081017123304,ActiveLearning,Continuing
27,68,65.48719407925006,150.87400324505361,242.60735036740928,296.35081017123304,ActiveLearning,Continuing
28,47,188.5569729101656,218.71062258817278,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
29,48,171.00469374345903,199.58536559534696,65.16818469880414,296.35081017123304,ActiveLearning,Continuing
30,40,162.77817832797786,155.2295306063521,115.70013032919869,296.35081017123304,ActiveLearning,Continuing
31,42,179.2410423946837,170.69889431313513,110.91171920916983,296.35081017123304,ActiveLearning,Continuing
32,61,201.80400290446065,171.17680536895844,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
33,57,296.35081017123304,179.3396861519539,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
