Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
1,13,35.102261317001975,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
6,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
7,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
17,8,242.7128680778461,215.36013487265333,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
18,9,233.7243724057668,233.39574823783587,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
19,53,228.310761552046,231.31553206324145,102.35939526648039,296.35081017123304,ActiveLearning,Continuing
20,47,188.5569729101656,227.75178184888782,75.77804805528496,296.35081017123304,ActiveLearning,Continuing
21,48,171.00469374345903,204.32689815919696,54.48746075793838,296.35081017123304,ActiveLearning,Continuing
22,69,110.69482106635698,185.24854115453,13.609265103634186,296.35081017123304,ActiveLearning,Continuing
23,6,204.17680289774336,128.54481218356142,135.09249898673372,296.35081017123304,ActiveLearning,Continuing
24,37,152.72295816440803,169.28455255684733,153.061565431362,296.35081017123304,ActiveLearning,Continuing
25,7,117.40631603510326,181.5807964109667,84.83487154616299,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,173.58683832099007,78.74639899496901,296.35081017123304,ActiveLearning,Continuing
27,42,179.2410423946837,176.8973245483973,78.74639899496901,296.35081017123304,ActiveLearning,Continuing
28,61,201.80400290446065,173.48746270055358,51.45384473333533,296.35081017123304,ActiveLearning,Continuing
29,57,296.35081017123304,180.8956021924638,33.470164607627396,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
