Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
4,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
6,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
7,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
8,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
9,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
10,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
11,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
12,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
13,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
14,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
15,53,228.310761552046,215.83691803014378,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
16,45,224.5706110108938,222.47499629200283,68.250720219101,296.35081017123304,ActiveLearning,Continuing
17,46,242.41091008794928,224.3190077523811,64.62007569481977,296.35081017123304,ActiveLearning,Continuing
18,52,231.07458974395303,232.93464621119372,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
19,41,220.5104016857166,229.73541887525997,17.840299077055477,296.35081017123304,ActiveLearning,Continuing
20,40,162.77817832797786,161.18991057973074,91.0211028302806,296.35081017123304,ActiveLearning,Continuing
21,8,242.7128680778461,182.40102818274826,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
22,9,233.7243724057668,223.5467566455618,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
23,71,270.69323356331364,210.4983631153447,79.93468974986826,296.35081017123304,ActiveLearning,Continuing
24,47,188.5569729101656,219.88052653051145,68.05860723128558,296.35081017123304,ActiveLearning,Continuing
25,72,189.441220061326,192.49708523577385,107.91505523533579,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,186.01194867486814,107.91505523533579,296.35081017123304,ActiveLearning,Continuing
27,48,171.00469374345903,201.61414716403425,64.4178514971193,296.35081017123304,ActiveLearning,Continuing
28,60,272.2240045816517,176.91043247885764,29.506607933525544,296.35081017123304,ActiveLearning,Continuing
29,58,211.5086541241532,230.1721994516747,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
30,59,219.61643412334288,219.34690313900902,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
31,57,296.35081017123304,213.01210025307967,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
