Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,2,66.30151481091211,,,296.35081017123304,WarmStart,WarmStart
2,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
3,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
4,6,204.17680289774336,,,296.35081017123304,WarmStart,WarmStart
5,8,242.7128680778461,,,296.35081017123304,WarmStart,WarmStart
6,9,233.7243724057668,,,296.35081017123304,WarmStart,WarmStart
7,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
8,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
9,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
10,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
11,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
12,24,98.05789122606568,,,296.35081017123304,WarmStart,WarmStart
13,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
14,32,106.70108583654164,,,296.35081017123304,WarmStart,WarmStart
15,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
16,41,220.5104016857166,,,296.35081017123304,WarmStart,WarmStart
17,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
18,45,224.5706110108938,,,296.35081017123304,WarmStart,WarmStart
19,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
20,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
21,52,231.07458974395303,,,296.35081017123304,WarmStart,WarmStart
22,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
23,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
24,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
25,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
26,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
27,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
28,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,35,207.09310351510177,166.27425871742838,135.25872098393415,296.35081017123304,ActiveLearning,Continuing
31,7,117.40631603510326,187.93762845388443,142.87199662575932,296.35081017123304,ActiveLearning,Continuing
32,53,228.310761552046,226.42130667772489,74.37902978101286,296.35081017123304,ActiveLearning,Continuing
33,47,188.5569729101656,221.91232701009977,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
34,71,270.69323356331364,218.15903398928148,70.639638416573,296.35081017123304,ActiveLearning,Continuing
35,49,242.91509227554656,221.65077735044673,52.779573163226246,296.35081017123304,ActiveLearning,Continuing
36,48,171.00469374345903,204.48111205612,60.87797308594514,296.35081017123304,ActiveLearning,Continuing
37,37,152.72295816440803,170.7247811517371,93.4819818313864,296.35081017123304,ActiveLearning,Continuing
38,62,277.3861208337041,167.7983773167328,80.75094802862446,296.35081017123304,ActiveLearning,Continuing
39,56,175.8319549576918,244.51942084714565,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
40,63,228.4671903908735,230.94320369334508,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
41,38,182.9546167355371,155.67617473974454,170.6850349971625,296.35081017123304,ActiveLearning,Continuing
42,61,201.80400290446065,197.25395033020115,124.6631626692961,296.35081017123304,ActiveLearning,Continuing
43,39,140.76871335709305,166.22936178829593,117.77236932451652,296.35081017123304,ActiveLearning,Continuing
44,34,88.47667256854467,149.21212180302976,109.14731341233843,296.35081017123304,ActiveLearning,Continuing
45,18,74.82276309333224,95.32597397367539,155.92465952954433,296.35081017123304,ActiveLearning,Continuing
46,44,159.30709474405634,187.27925831500266,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
47,36,120.1628705347832,118.98087125480117,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
48,43,178.97379271834268,176.6683491022755,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
49,46,242.41091008794928,228.2110256673451,18.344481264652757,296.35081017123304,ActiveLearning,Continuing
50,27,141.45379911190125,99.32532765521029,151.9909532854054,296.35081017123304,ActiveLearning,Continuing
51,28,147.00005295683096,124.75097228560385,132.27034042176953,296.35081017123304,ActiveLearning,Continuing
52,60,272.2240045816517,176.27506800309848,42.4969081604043,296.35081017123304,ActiveLearning,Continuing
53,58,211.5086541241532,224.38547911438553,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
54,59,219.61643412334288,216.08122856421974,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
55,57,296.35081017123304,212.0829524305027,97.55963252520613,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
