Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,1,71.68894182884907,,,296.35081017123304,WarmStart,WarmStart
1,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
2,5,95.3466236160471,,,296.35081017123304,WarmStart,WarmStart
3,10,95.58773206251,,,296.35081017123304,WarmStart,WarmStart
4,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
5,17,106.8193434000782,,,296.35081017123304,WarmStart,WarmStart
6,19,56.88500845389184,,,296.35081017123304,WarmStart,WarmStart
7,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
8,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,40,162.77817832797786,,,296.35081017123304,WarmStart,WarmStart
11,41,220.5104016857166,,,296.35081017123304,WarmStart,WarmStart
12,42,179.2410423946837,,,296.35081017123304,WarmStart,WarmStart
13,49,242.91509227554656,,,296.35081017123304,WarmStart,WarmStart
14,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
15,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
16,52,231.07458974395303,,,296.35081017123304,WarmStart,WarmStart
17,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
18,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
19,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
20,57,296.35081017123304,,,296.35081017123304,WarmStart,WarmStart
21,58,211.5086541241532,,,296.35081017123304,WarmStart,WarmStart
22,64,95.81586876001889,,,296.35081017123304,WarmStart,WarmStart
23,65,90.99870959544364,,,296.35081017123304,WarmStart,WarmStart
24,67,55.10215022969636,,,296.35081017123304,WarmStart,WarmStart
25,68,65.48719407925006,,,296.35081017123304,WarmStart,WarmStart
26,69,110.69482106635698,,,296.35081017123304,WarmStart,WarmStart
27,70,172.0732296612731,,,296.35081017123304,WarmStart,WarmStart
28,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
29,72,189.441220061326,,,296.35081017123304,WarmStart,WarmStart
30,53,228.310761552046,264.2978210449219,35.17731857299805,296.35081017123304,ActiveLearning,Continuing
31,59,219.61643412334288,223.31668090820312,40.41693115234375,296.35081017123304,ActiveLearning,Continuing
32,45,224.5706110108938,228.3121795654297,15.35444450378418,296.35081017123304,ActiveLearning,Continuing
33,46,242.41091008794928,228.68853759765625,6.220161437988281,296.35081017123304,ActiveLearning,Continuing
34,60,272.2240045816517,214.57723999023438,18.233970642089844,296.35081017123304,ActiveLearning,Continuing
35,8,242.7128680778461,196.85528564453125,20.458284378051758,296.35081017123304,ActiveLearning,Continuing
36,9,233.7243724057668,232.74322509765625,21.410429000854492,296.35081017123304,ActiveLearning,Continuing
37,47,188.5569729101656,208.17333984375,22.38838768005371,296.35081017123304,ActiveLearning,Continuing
38,48,171.00469374345903,201.4622344970703,23.19098472595215,296.35081017123304,ActiveLearning,Continuing
39,44,159.30709474405634,193.06927490234375,14.452531814575195,296.35081017123304,ActiveLearning,Continuing
40,61,201.80400290446065,176.530517578125,19.644601821899414,296.35081017123304,ActiveLearning,Continuing
41,43,178.97379271834268,181.3381805419922,9.281210899353027,296.35081017123304,ActiveLearning,Continuing
42,62,277.3861208337041,173.38185119628906,17.689584732055664,296.35081017123304,ActiveLearning,Continuing
43,63,228.4671903908735,222.22508239746094,40.62131881713867,296.35081017123304,ActiveLearning,Continuing
44,6,204.17680289774336,121.66696166992188,19.11115264892578,296.35081017123304,ActiveLearning,Continuing
45,7,117.40631603510326,161.0424346923828,43.93568420410156,296.35081017123304,ActiveLearning,Continuing
46,37,152.72295816440803,141.9763946533203,46.96586990356445,296.35081017123304,ActiveLearning,Continuing
47,38,182.9546167355371,131.0994415283203,28.216657638549805,296.35081017123304,ActiveLearning,Continuing
