Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,7,117.40631603510326,,,296.35081017123304,WarmStart,WarmStart
1,12,51.16844398555743,,,296.35081017123304,WarmStart,WarmStart
2,16,28.08588319590436,,,296.35081017123304,WarmStart,WarmStart
3,18,74.82276309333224,,,296.35081017123304,WarmStart,WarmStart
4,20,45.87195384392433,,,296.35081017123304,WarmStart,WarmStart
5,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
6,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
7,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
8,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
9,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
10,31,119.79704241922371,,,296.35081017123304,WarmStart,WarmStart
11,50,174.66437205644556,,,296.35081017123304,WarmStart,WarmStart
12,51,181.925661105008,,,296.35081017123304,WarmStart,WarmStart
13,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
14,56,175.8319549576918,,,296.35081017123304,WarmStart,WarmStart
15,71,270.69323356331364,,,296.35081017123304,WarmStart,WarmStart
16,19,56.88500845389184,45.77608506562375,8.384067900083124,296.35081017123304,ActiveLearning,Continuing
17,0,81.74085575257114,0.0,129.89387862092804,296.35081017123304,ActiveLearning,Continuing
18,70,172.0732296612731,162.7285880774852,81.74867425427783,296.35081017123304,ActiveLearning,Continuing
19,41,220.5104016857166,240.25550770864606,27.870034635261465,296.35081017123304,ActiveLearning,Continuing
20,72,189.441220061326,175.74470303957997,100.53593640457407,296.35081017123304,ActiveLearning,Continuing
21,52,231.07458974395303,230.20521160798674,53.33356501047584,296.35081017123304,ActiveLearning,Continuing
22,49,242.91509227554656,226.43828049559355,31.465781448107943,296.35081017123304,ActiveLearning,Continuing
23,45,224.5706110108938,236.84685772108992,12.228172261478129,296.35081017123304,ActiveLearning,Continuing
24,46,242.41091008794928,232.80098004042293,11.60864457507786,296.35081017123304,ActiveLearning,Continuing
25,62,277.3861208337041,188.49731504102314,18.41260887001509,296.35081017123304,ActiveLearning,Continuing
26,63,228.4671903908735,235.33833460017695,50.19827894052501,296.35081017123304,ActiveLearning,Continuing
27,37,152.72295816440803,218.2954963339771,17.086061491612345,296.35081017123304,ActiveLearning,Continuing
28,44,159.30709474405634,201.94183075107935,26.37757978039233,296.35081017123304,ActiveLearning,Continuing
29,61,201.80400290446065,176.3261271123144,36.57188242245544,296.35081017123304,ActiveLearning,Continuing
30,47,188.5569729101656,173.14898155242997,31.455876988525375,296.35081017123304,ActiveLearning,Continuing
31,48,171.00469374345903,179.87131295012034,29.146702287436455,296.35081017123304,ActiveLearning,Continuing
32,42,179.2410423946837,167.45105973993873,97.64336411464764,296.35081017123304,ActiveLearning,Continuing
33,43,178.97379271834268,182.6716078692806,33.06703583014068,296.35081017123304,ActiveLearning,Continuing
34,35,207.09310351510177,171.7194508416478,26.44194147734377,296.35081017123304,ActiveLearning,Continuing
35,38,182.9546167355371,172.5028170772771,24.74060532893574,296.35081017123304,ActiveLearning,Continuing
36,40,162.77817832797786,172.61875610688094,30.68833940506811,296.35081017123304,ActiveLearning,Continuing
37,54,197.8404462303588,164.95868422019663,34.52812618126472,296.35081017123304,ActiveLearning,Continuing
38,68,65.48719407925006,161.92677295291526,52.89568249034681,296.35081017123304,ActiveLearning,Continuing
39,8,242.7128680778461,149.49346216389955,46.395896812330655,296.35081017123304,ActiveLearning,Continuing
40,9,233.7243724057668,218.68104407319197,30.98178702352702,296.35081017123304,ActiveLearning,Continuing
41,39,140.76871335709305,147.91256190734373,26.91897778464781,296.35081017123304,ActiveLearning,Continuing
42,6,204.17680289774336,136.57723122251753,30.348001805096793,296.35081017123304,ActiveLearning,Continuing
43,34,88.47667256854467,125.83217521884308,28.83195623410125,296.35081017123304,ActiveLearning,Continuing
44,53,228.310761552046,126.41434465468524,107.04567296030343,296.35081017123304,ActiveLearning,Continuing
45,57,296.35081017123304,177.37825682169617,41.79021873822265,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
