Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
3,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
4,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
7,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
8,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
11,49,242.91509227554656,167.0136999145612,151.02507387008518,296.35081017123304,ActiveLearning,Continuing
12,69,110.69482106635698,184.92676038112714,203.7804380065432,296.35081017123304,ActiveLearning,Continuing
13,50,174.66437205644556,195.0116574028889,191.4091066463,296.35081017123304,ActiveLearning,Continuing
14,41,220.5104016857166,155.74276144127703,196.09971991527294,296.35081017123304,ActiveLearning,Continuing
15,39,140.76871335709305,124.79100990287662,181.37574741671324,296.35081017123304,ActiveLearning,Continuing
16,35,207.09310351510177,148.61721819403962,167.143852176994,296.35081017123304,ActiveLearning,Continuing
17,53,228.310761552046,221.86072964704087,74.5812539787133,296.35081017123304,ActiveLearning,Continuing
18,45,224.5706110108938,232.6025533676455,68.250720219101,296.35081017123304,ActiveLearning,Continuing
19,37,152.72295816440803,145.32925222641433,147.73613262832302,296.35081017123304,ActiveLearning,Continuing
20,42,179.2410423946837,172.3065465148138,109.81558061935962,296.35081017123304,ActiveLearning,Continuing
21,71,270.69323356331364,177.47468064505105,87.14562516400181,296.35081017123304,ActiveLearning,Continuing
22,68,65.48719407925006,151.38105592861524,231.55857929431028,296.35081017123304,ActiveLearning,Continuing
23,70,172.0732296612731,194.09773754107522,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
24,72,189.441220061326,170.20898659693228,159.99841249695666,296.35081017123304,ActiveLearning,Continuing
25,8,242.7128680778461,199.70819272104808,96.02886150686808,296.35081017123304,ActiveLearning,Continuing
26,34,88.47667256854467,131.57654673140138,160.2777311548282,296.35081017123304,ActiveLearning,Continuing
27,40,162.77817832797786,162.50908665138803,132.03372911717193,296.35081017123304,ActiveLearning,Continuing
28,9,233.7243724057668,230.09959715358863,54.16600637756554,296.35081017123304,ActiveLearning,Continuing
29,52,231.07458974395303,224.96622275050493,54.35811936538096,296.35081017123304,ActiveLearning,Continuing
30,18,74.82276309333224,106.3504934545938,167.95844924609838,296.35081017123304,ActiveLearning,Continuing
31,36,120.1628705347832,119.45724079490695,158.71419339850385,296.35081017123304,ActiveLearning,Continuing
32,48,171.00469374345903,202.950324739076,68.04849602140055,296.35081017123304,ActiveLearning,Continuing
33,46,242.41091008794928,226.11410932447333,22.404690589829954,296.35081017123304,ActiveLearning,Continuing
34,51,181.925661105008,179.67961301042993,60.27990603615251,296.35081017123304,ActiveLearning,Continuing
35,7,117.40631603510326,142.19715236534356,86.18769948790089,296.35081017123304,ActiveLearning,Continuing
36,63,228.4671903908735,171.4081852094962,47.78825955307255,296.35081017123304,ActiveLearning,Continuing
37,62,277.3861208337041,204.19438766636227,65.68901206289564,296.35081017123304,ActiveLearning,Continuing
38,56,175.8319549576918,248.9374694070628,109.05228253687088,296.35081017123304,ActiveLearning,Continuing
39,61,201.80400290446065,193.573682574368,114.60794250572627,296.35081017123304,ActiveLearning,Continuing
40,44,159.30709474405634,187.03255892300058,102.72174877725857,296.35081017123304,ActiveLearning,Continuing
41,43,178.97379271834268,175.96121537064832,69.16009564681715,296.35081017123304,ActiveLearning,Continuing
42,60,272.2240045816517,174.23266139107372,38.53335148630245,296.35081017123304,ActiveLearning,Continuing
43,58,211.5086541241532,227.5168101630141,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
44,59,219.61643412334288,217.77080018260688,103.89016628481843,296.35081017123304,ActiveLearning,Continuing
45,57,296.35081017123304,213.75220160089887,69.71616583440493,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
