Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Elastic Modulus_mean in Dataset,Phase,Stopping Reason
0,4,109.60733027971378,,,296.35081017123304,WarmStart,WarmStart
1,21,50.104313602035774,,,296.35081017123304,WarmStart,WarmStart
2,22,73.67122147772203,,,296.35081017123304,WarmStart,WarmStart
3,23,53.46447392343188,,,296.35081017123304,WarmStart,WarmStart
4,25,39.13465426900338,,,296.35081017123304,WarmStart,WarmStart
5,28,147.00005295683096,,,296.35081017123304,WarmStart,WarmStart
6,29,51.50598562924656,,,296.35081017123304,WarmStart,WarmStart
7,30,42.124759091300646,,,296.35081017123304,WarmStart,WarmStart
8,47,188.5569729101656,,,296.35081017123304,WarmStart,WarmStart
9,54,197.8404462303588,,,296.35081017123304,WarmStart,WarmStart
10,55,168.33383829683325,,,296.35081017123304,WarmStart,WarmStart
11,53,228.310761552046,557.16748046875,14.375774383544922,296.35081017123304,ActiveLearning,Continuing
12,72,189.441220061326,203.4717254638672,47.972190856933594,296.35081017123304,ActiveLearning,Continuing
13,71,270.69323356331364,258.7303466796875,13.211838722229004,296.35081017123304,ActiveLearning,Continuing
14,8,242.7128680778461,214.64047241210938,14.810638427734375,296.35081017123304,ActiveLearning,Continuing
15,9,233.7243724057668,247.7761688232422,21.90180015563965,296.35081017123304,ActiveLearning,Continuing
16,49,242.91509227554656,190.07855224609375,22.392032623291016,296.35081017123304,ActiveLearning,Continuing
17,45,224.5706110108938,239.2803192138672,29.310449600219727,296.35081017123304,ActiveLearning,Continuing
18,46,242.41091008794928,219.7747039794922,28.55431365966797,296.35081017123304,ActiveLearning,Continuing
19,52,231.07458974395303,224.69508361816406,33.95294952392578,296.35081017123304,ActiveLearning,Continuing
20,42,179.2410423946837,200.0910186767578,43.289154052734375,296.35081017123304,ActiveLearning,Continuing
21,48,171.00469374345903,171.44595336914062,24.69865608215332,296.35081017123304,ActiveLearning,Continuing
22,43,178.97379271834268,158.23582458496094,29.527782440185547,296.35081017123304,ActiveLearning,Continuing
23,0,81.74085575257114,169.19180297851562,32.943443298339844,296.35081017123304,ActiveLearning,Continuing
24,41,220.5104016857166,158.49620056152344,29.978755950927734,296.35081017123304,ActiveLearning,Continuing
25,35,207.09310351510177,187.8895263671875,36.02571487426758,296.35081017123304,ActiveLearning,Continuing
26,70,172.0732296612731,153.2126922607422,29.956567764282227,296.35081017123304,ActiveLearning,Continuing
27,60,272.2240045816517,135.89158630371094,43.53341293334961,296.35081017123304,ActiveLearning,Continuing
28,58,211.5086541241532,226.62722778320312,46.598876953125,296.35081017123304,ActiveLearning,Continuing
29,59,219.61643412334288,217.12094116210938,41.0715217590332,296.35081017123304,ActiveLearning,Continuing
30,57,296.35081017123304,153.47647094726562,29.740516662597656,296.35081017123304,ActiveLearning,Max Elastic Modulus_mean in Dataset reached
