Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,97,86.01,,,1243.67,WarmStart,WarmStart
19,101,484.36,,,1243.67,WarmStart,WarmStart
20,104,580.44,,,1243.67,WarmStart,WarmStart
21,109,750.9,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,115,325.56,,,1243.67,WarmStart,WarmStart
24,120,540.19,,,1243.67,WarmStart,WarmStart
25,126,660.0,,,1243.67,WarmStart,WarmStart
26,132,212.66,,,1243.67,WarmStart,WarmStart
27,138,302.25,,,1243.67,WarmStart,WarmStart
28,143,283.86,,,1243.67,WarmStart,WarmStart
29,144,286.73,,,1243.67,WarmStart,WarmStart
30,146,312.65,,,1243.67,WarmStart,WarmStart
31,147,326.54,,,1243.67,WarmStart,WarmStart
32,148,328.21,,,1243.67,WarmStart,WarmStart
33,154,63.81,,,1243.67,WarmStart,WarmStart
34,155,92.38,,,1243.67,WarmStart,WarmStart
35,164,220.66,,,1243.67,WarmStart,WarmStart
36,170,405.26,,,1243.67,WarmStart,WarmStart
37,176,76.51244504,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,185,311.2965408,,,1243.67,WarmStart,WarmStart
40,186,318.1919743,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,196,191.45,,,1243.67,WarmStart,WarmStart
43,198,195.33,,,1243.67,WarmStart,WarmStart
44,200,207.58,,,1243.67,WarmStart,WarmStart
45,201,213.5,,,1243.67,WarmStart,WarmStart
46,207,289.72,,,1243.67,WarmStart,WarmStart
47,208,297.95,,,1243.67,WarmStart,WarmStart
48,216,696.39,,,1243.67,WarmStart,WarmStart
49,217,271.56,,,1243.67,WarmStart,WarmStart
50,219,545.18,,,1243.67,WarmStart,WarmStart
51,223,636.48,,,1243.67,WarmStart,WarmStart
52,230,738.1,,,1243.67,WarmStart,WarmStart
53,231,772.94,,,1243.67,WarmStart,WarmStart
54,22,766.85,710.730712890625,117.61222839355469,1243.67,ActiveLearning,Continuing
55,222,602.48,743.744384765625,90.88056945800781,1243.67,ActiveLearning,Continuing
56,227,695.67,709.2117309570312,74.32775115966797,1243.67,ActiveLearning,Continuing
57,114,291.41,713.030517578125,51.97066879272461,1243.67,ActiveLearning,Continuing
58,224,637.46,687.5877685546875,82.71148681640625,1243.67,ActiveLearning,Continuing
59,20,688.74,660.8012084960938,87.09757232666016,1243.67,ActiveLearning,Continuing
60,21,725.7933279,668.7240600585938,56.40312194824219,1243.67,ActiveLearning,Continuing
61,23,788.8326479,679.5664672851562,46.14524841308594,1243.67,ActiveLearning,Continuing
62,26,839.28,699.9411010742188,40.774658203125,1243.67,ActiveLearning,Continuing
63,27,852.33,721.6279296875,35.475040435791016,1243.67,ActiveLearning,Continuing
64,232,824.47,733.8999633789062,36.267372131347656,1243.67,ActiveLearning,Continuing
65,112,904.29,695.6294555664062,71.86347198486328,1243.67,ActiveLearning,Continuing
66,220,546.79,873.5833740234375,78.91136169433594,1243.67,ActiveLearning,Continuing
67,226,658.86,774.7968139648438,101.86261749267578,1243.67,ActiveLearning,Continuing
68,100,433.78,647.1525268554688,77.73983001708984,1243.67,ActiveLearning,Continuing
69,116,452.8,594.800537109375,114.87281036376953,1243.67,ActiveLearning,Continuing
70,123,552.26,550.6968994140625,81.78507995605469,1243.67,ActiveLearning,Continuing
71,127,1089.12,554.8974609375,71.63957214355469,1243.67,ActiveLearning,Continuing
72,229,731.11,641.863037109375,104.9894027709961,1243.67,ActiveLearning,Continuing
73,122,543.75,556.5213012695312,85.77470397949219,1243.67,ActiveLearning,Continuing
74,108,659.36,535.337646484375,82.48710632324219,1243.67,ActiveLearning,Continuing
75,103,562.06,535.2391357421875,88.26435852050781,1243.67,ActiveLearning,Continuing
