Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,75,26.57,,,1243.67,WarmStart,WarmStart
14,79,52.77,,,1243.67,WarmStart,WarmStart
15,84,7.08,,,1243.67,WarmStart,WarmStart
16,101,484.36,,,1243.67,WarmStart,WarmStart
17,104,580.44,,,1243.67,WarmStart,WarmStart
18,109,750.9,,,1243.67,WarmStart,WarmStart
19,111,838.31,,,1243.67,WarmStart,WarmStart
20,120,540.19,,,1243.67,WarmStart,WarmStart
21,126,660.0,,,1243.67,WarmStart,WarmStart
22,132,212.66,,,1243.67,WarmStart,WarmStart
23,138,302.25,,,1243.67,WarmStart,WarmStart
24,143,283.86,,,1243.67,WarmStart,WarmStart
25,146,312.65,,,1243.67,WarmStart,WarmStart
26,148,328.21,,,1243.67,WarmStart,WarmStart
27,154,63.81,,,1243.67,WarmStart,WarmStart
28,155,92.38,,,1243.67,WarmStart,WarmStart
29,164,220.66,,,1243.67,WarmStart,WarmStart
30,170,405.26,,,1243.67,WarmStart,WarmStart
31,176,76.51244504,,,1243.67,WarmStart,WarmStart
32,182,160.6199195,,,1243.67,WarmStart,WarmStart
33,185,311.2965408,,,1243.67,WarmStart,WarmStart
34,186,318.1919743,,,1243.67,WarmStart,WarmStart
35,195,179.12,,,1243.67,WarmStart,WarmStart
36,198,195.33,,,1243.67,WarmStart,WarmStart
37,200,207.58,,,1243.67,WarmStart,WarmStart
38,201,213.5,,,1243.67,WarmStart,WarmStart
39,207,289.72,,,1243.67,WarmStart,WarmStart
40,208,297.95,,,1243.67,WarmStart,WarmStart
41,216,696.39,,,1243.67,WarmStart,WarmStart
42,217,271.56,,,1243.67,WarmStart,WarmStart
43,219,545.18,,,1243.67,WarmStart,WarmStart
44,231,772.94,,,1243.67,WarmStart,WarmStart
45,22,766.85,724.8350219726562,97.34837341308594,1243.67,ActiveLearning,Continuing
46,222,602.48,770.1752319335938,37.21942901611328,1243.67,ActiveLearning,Continuing
47,227,695.67,734.4778442382812,52.508338928222656,1243.67,ActiveLearning,Continuing
48,100,433.78,720.5429077148438,83.7814712524414,1243.67,ActiveLearning,Continuing
49,114,291.41,684.497802734375,95.07899475097656,1243.67,ActiveLearning,Continuing
50,20,688.74,664.894287109375,82.16769409179688,1243.67,ActiveLearning,Continuing
51,21,725.7933279,664.9387817382812,67.99395751953125,1243.67,ActiveLearning,Continuing
52,23,788.8326479,677.5018920898438,57.620277404785156,1243.67,ActiveLearning,Continuing
53,26,839.28,699.9337768554688,42.41265106201172,1243.67,ActiveLearning,Continuing
54,27,852.33,720.735107421875,38.37205505371094,1243.67,ActiveLearning,Continuing
55,232,824.47,737.1409301757812,32.54362487792969,1243.67,ActiveLearning,Continuing
56,112,904.29,729.9173583984375,63.29336166381836,1243.67,ActiveLearning,Continuing
57,220,546.79,824.6126098632812,97.35706329345703,1243.67,ActiveLearning,Continuing
58,226,658.86,688.8124389648438,124.58865356445312,1243.67,ActiveLearning,Continuing
59,116,452.8,594.8966064453125,147.7532501220703,1243.67,ActiveLearning,Continuing
60,123,552.26,551.1273193359375,124.53492736816406,1243.67,ActiveLearning,Continuing
61,127,1089.12,551.2645263671875,96.39612579345703,1243.67,ActiveLearning,Continuing
62,229,731.11,660.3682250976562,121.43666076660156,1243.67,ActiveLearning,Continuing
63,110,770.35,569.645751953125,96.9198226928711,1243.67,ActiveLearning,Continuing
64,113,226.22,576.5386962890625,110.03988647460938,1243.67,ActiveLearning,Continuing
65,139,336.24,544.650146484375,151.20877075195312,1243.67,ActiveLearning,Continuing
66,17,559.01,506.4649963378906,155.99757385253906,1243.67,ActiveLearning,Continuing
67,108,659.36,505.5021057128906,104.40327453613281,1243.67,ActiveLearning,Continuing
68,224,637.46,502.2099914550781,118.5545654296875,1243.67,ActiveLearning,Continuing
69,230,738.1,584.712158203125,103.48004150390625,1243.67,ActiveLearning,Continuing
70,223,636.48,594.001953125,92.73094940185547,1243.67,ActiveLearning,Continuing
71,122,543.75,562.689208984375,115.63839721679688,1243.67,ActiveLearning,Continuing
72,124,554.41,520.4494018554688,100.40716552734375,1243.67,ActiveLearning,Continuing
