Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,97,86.01,,,1243.67,WarmStart,WarmStart
19,101,484.36,,,1243.67,WarmStart,WarmStart
20,104,580.44,,,1243.67,WarmStart,WarmStart
21,109,750.9,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,115,325.56,,,1243.67,WarmStart,WarmStart
24,120,540.19,,,1243.67,WarmStart,WarmStart
25,126,660.0,,,1243.67,WarmStart,WarmStart
26,132,212.66,,,1243.67,WarmStart,WarmStart
27,138,302.25,,,1243.67,WarmStart,WarmStart
28,143,283.86,,,1243.67,WarmStart,WarmStart
29,144,286.73,,,1243.67,WarmStart,WarmStart
30,146,312.65,,,1243.67,WarmStart,WarmStart
31,147,326.54,,,1243.67,WarmStart,WarmStart
32,148,328.21,,,1243.67,WarmStart,WarmStart
33,154,63.81,,,1243.67,WarmStart,WarmStart
34,155,92.38,,,1243.67,WarmStart,WarmStart
35,164,220.66,,,1243.67,WarmStart,WarmStart
36,170,405.26,,,1243.67,WarmStart,WarmStart
37,176,76.51244504,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,185,311.2965408,,,1243.67,WarmStart,WarmStart
40,186,318.1919743,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,196,191.45,,,1243.67,WarmStart,WarmStart
43,198,195.33,,,1243.67,WarmStart,WarmStart
44,200,207.58,,,1243.67,WarmStart,WarmStart
45,201,213.5,,,1243.67,WarmStart,WarmStart
46,207,289.72,,,1243.67,WarmStart,WarmStart
47,208,297.95,,,1243.67,WarmStart,WarmStart
48,216,696.39,,,1243.67,WarmStart,WarmStart
49,217,271.56,,,1243.67,WarmStart,WarmStart
50,219,545.18,,,1243.67,WarmStart,WarmStart
51,223,636.48,,,1243.67,WarmStart,WarmStart
52,230,738.1,,,1243.67,WarmStart,WarmStart
53,231,772.94,,,1243.67,WarmStart,WarmStart
54,20,688.74,557.6398377419084,172.78397538321283,1243.67,ActiveLearning,Continuing
55,21,725.7933279,568.9991154892157,171.00753129257768,1243.67,ActiveLearning,Continuing
56,23,788.8326479,582.5098058420724,169.53462414245783,1243.67,ActiveLearning,Continuing
57,26,839.28,600.4931053459416,168.73187766427944,1243.67,ActiveLearning,Continuing
58,27,852.33,622.4568864933482,168.26001180471704,1243.67,ActiveLearning,Continuing
59,232,824.47,645.1960228117193,167.19108179265356,1243.67,ActiveLearning,Continuing
60,112,904.29,655.5016018912111,164.4719356681402,1243.67,ActiveLearning,Continuing
61,220,546.79,727.7126746606801,139.5776286122906,1243.67,ActiveLearning,Continuing
62,226,658.86,667.8504767246179,163.64359630132432,1243.67,ActiveLearning,Continuing
63,110,770.35,660.2831392423476,160.85355291189794,1243.67,ActiveLearning,Continuing
64,224,637.46,625.5016186373017,165.2412480951217,1243.67,ActiveLearning,Continuing
65,116,452.8,655.1458220117728,137.94235424489395,1243.67,ActiveLearning,Continuing
66,114,291.41,625.8880150952504,145.08214531881637,1243.67,ActiveLearning,Continuing
67,229,731.11,594.4574675608651,164.514558680846,1243.67,ActiveLearning,Continuing
68,123,552.26,600.5242662670778,163.22138563795198,1243.67,ActiveLearning,Continuing
69,127,1089.12,599.3037111499286,161.88855255760222,1243.67,ActiveLearning,Continuing
70,122,543.75,584.7330806484997,171.83778345743477,1243.67,ActiveLearning,Continuing
71,100,433.78,547.7044807917699,170.73871609381092,1243.67,ActiveLearning,Continuing
72,22,766.85,536.2514580463014,170.61393551919963,1243.67,ActiveLearning,Continuing
73,222,602.48,546.5638082931016,170.928242998174,1243.67,ActiveLearning,Continuing
74,227,695.67,551.0861521302861,169.01001558173527,1243.67,ActiveLearning,Continuing
75,113,226.22,573.1960654876846,161.8033913343052,1243.67,ActiveLearning,Continuing
