Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,101,484.36,,,1243.67,WarmStart,WarmStart
19,104,580.44,,,1243.67,WarmStart,WarmStart
20,109,750.9,,,1243.67,WarmStart,WarmStart
21,111,838.31,,,1243.67,WarmStart,WarmStart
22,120,540.19,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,132,212.66,,,1243.67,WarmStart,WarmStart
25,138,302.25,,,1243.67,WarmStart,WarmStart
26,143,283.86,,,1243.67,WarmStart,WarmStart
27,144,286.73,,,1243.67,WarmStart,WarmStart
28,146,312.65,,,1243.67,WarmStart,WarmStart
29,147,326.54,,,1243.67,WarmStart,WarmStart
30,148,328.21,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,164,220.66,,,1243.67,WarmStart,WarmStart
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,176,76.51244504,,,1243.67,WarmStart,WarmStart
36,182,160.6199195,,,1243.67,WarmStart,WarmStart
37,185,311.2965408,,,1243.67,WarmStart,WarmStart
38,186,318.1919743,,,1243.67,WarmStart,WarmStart
39,195,179.12,,,1243.67,WarmStart,WarmStart
40,198,195.33,,,1243.67,WarmStart,WarmStart
41,200,207.58,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,208,297.95,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,217,271.56,,,1243.67,WarmStart,WarmStart
47,219,545.18,,,1243.67,WarmStart,WarmStart
48,231,772.94,,,1243.67,WarmStart,WarmStart
49,22,766.85,733.296795138887,319.75,1243.67,ActiveLearning,Continuing
50,222,602.48,759.8046104166658,220.14,1243.67,ActiveLearning,Continuing
51,227,695.67,717.6627925297618,198.10000000000002,1243.67,ActiveLearning,Continuing
52,100,433.78,699.1208385189877,353.94999999999993,1243.67,ActiveLearning,Continuing
53,114,291.41,683.9705748129167,339.1600000000001,1243.67,ActiveLearning,Continuing
54,20,688.74,656.1029963690469,314.05,1243.67,ActiveLearning,Continuing
55,112,904.29,647.057519416091,404.53,1243.67,ActiveLearning,Continuing
56,220,546.79,811.2341023412691,342.0849999999999,1243.67,ActiveLearning,Continuing
57,226,658.86,703.5033471428578,357.5,1243.67,ActiveLearning,Continuing
58,21,725.7933279,664.7479479761905,219.197358333333,1243.67,ActiveLearning,Continuing
59,23,788.8326479,677.0396378506904,175.8233980207143,1243.67,ActiveLearning,Continuing
60,26,839.28,696.2023407762983,153.50466598366665,1243.67,ActiveLearning,Continuing
61,27,852.33,715.5833374812153,146.1077154732501,1243.67,ActiveLearning,Continuing
62,232,824.47,731.1314837194226,143.90109350962757,1243.67,ActiveLearning,Continuing
63,122,543.75,559.0711880384152,590.2800804999999,1243.67,ActiveLearning,Continuing
64,116,452.8,559.4216274475592,481.53000000000003,1243.67,ActiveLearning,Continuing
65,224,637.46,536.0531814306022,590.2800804999999,1243.67,ActiveLearning,Continuing
66,230,738.1,601.7150502054029,448.65,1243.67,ActiveLearning,Continuing
67,223,636.48,579.0681790496933,451.37,1243.67,ActiveLearning,Continuing
68,103,562.06,568.7608745148239,347.7950000000001,1243.67,ActiveLearning,Continuing
69,228,697.4,562.382997328767,461.17999999999995,1243.67,ActiveLearning,Continuing
70,110,770.35,567.6739245960838,334.4039833333325,1243.67,ActiveLearning,Continuing
71,139,336.24,554.3106825396486,489.8164999999983,1243.67,ActiveLearning,Continuing
72,108,659.36,565.3422477286433,285.8119999999998,1243.67,ActiveLearning,Continuing
73,106,618.72,565.6344418055528,336.57000000000005,1243.67,ActiveLearning,Continuing
74,113,226.22,574.8810646825389,434.11,1243.67,ActiveLearning,Continuing
