Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,18,617.92,,,1243.67,WarmStart,WarmStart
4,19,634.35,,,1243.67,WarmStart,WarmStart
5,24,800.58,,,1243.67,WarmStart,WarmStart
6,25,804.11,,,1243.67,WarmStart,WarmStart
7,30,6.44,,,1243.67,WarmStart,WarmStart
8,55,17.96,,,1243.67,WarmStart,WarmStart
9,60,63.53,,,1243.67,WarmStart,WarmStart
10,68,13.99,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,84,7.08,,,1243.67,WarmStart,WarmStart
13,109,750.9,,,1243.67,WarmStart,WarmStart
14,111,838.31,,,1243.67,WarmStart,WarmStart
15,126,660.0,,,1243.67,WarmStart,WarmStart
16,138,302.25,,,1243.67,WarmStart,WarmStart
17,146,312.65,,,1243.67,WarmStart,WarmStart
18,155,92.38,,,1243.67,WarmStart,WarmStart
19,164,220.66,,,1243.67,WarmStart,WarmStart
20,182,160.6199195,,,1243.67,WarmStart,WarmStart
21,185,311.2965408,,,1243.67,WarmStart,WarmStart
22,186,318.1919743,,,1243.67,WarmStart,WarmStart
23,195,179.12,,,1243.67,WarmStart,WarmStart
24,198,195.33,,,1243.67,WarmStart,WarmStart
25,200,207.58,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,208,297.95,,,1243.67,WarmStart,WarmStart
28,216,696.39,,,1243.67,WarmStart,WarmStart
29,231,772.94,,,1243.67,WarmStart,WarmStart
30,100,433.78,930.2240600585938,23.119211196899414,1243.67,ActiveLearning,Continuing
31,226,658.86,730.5745239257812,25.543956756591797,1243.67,ActiveLearning,Continuing
32,139,336.24,718.8479614257812,25.108108520507812,1243.67,ActiveLearning,Continuing
33,114,291.41,760.8304443359375,27.572416305541992,1243.67,ActiveLearning,Continuing
34,176,76.51244504,721.6158447265625,27.889604568481445,1243.67,ActiveLearning,Continuing
35,22,766.85,691.4940795898438,38.73305892944336,1243.67,ActiveLearning,Continuing
36,222,602.48,769.7591552734375,47.16156768798828,1243.67,ActiveLearning,Continuing
37,227,695.67,667.1935424804688,40.961524963378906,1243.67,ActiveLearning,Continuing
38,232,824.47,741.22705078125,39.73966979980469,1243.67,ActiveLearning,Continuing
39,16,490.06,764.0310668945312,44.91240310668945,1243.67,ActiveLearning,Continuing
40,20,688.74,668.8052978515625,37.9894905090332,1243.67,ActiveLearning,Continuing
41,120,540.19,655.5277099609375,35.97898864746094,1243.67,ActiveLearning,Continuing
42,21,725.7933279,666.1953735351562,36.49087905883789,1243.67,ActiveLearning,Continuing
43,13,215.37,683.1071166992188,219.06735229492188,1243.67,ActiveLearning,Continuing
44,23,788.8326479,724.6243896484375,44.926116943359375,1243.67,ActiveLearning,Continuing
45,26,839.28,633.957763671875,41.899681091308594,1243.67,ActiveLearning,Continuing
46,27,852.33,755.2012329101562,44.848960876464844,1243.67,ActiveLearning,Continuing
47,112,904.29,704.865234375,40.68927001953125,1243.67,ActiveLearning,Continuing
48,220,546.79,715.9240112304688,40.661190032958984,1243.67,ActiveLearning,Continuing
49,2,14.78,749.1102294921875,545.6934814453125,1243.67,ActiveLearning,Continuing
50,110,770.35,619.9957275390625,47.94392013549805,1243.67,ActiveLearning,Continuing
51,150,348.88,629.3375854492188,47.19065856933594,1243.67,ActiveLearning,Continuing
52,17,559.01,603.09521484375,47.269229888916016,1243.67,ActiveLearning,Continuing
53,162,217.94,593.7058715820312,48.2176513671875,1243.67,ActiveLearning,Continuing
54,122,543.75,578.99658203125,36.43235397338867,1243.67,ActiveLearning,Continuing
55,104,580.44,596.5776977539062,40.44608688354492,1243.67,ActiveLearning,Continuing
56,108,659.36,564.5660400390625,41.01491928100586,1243.67,ActiveLearning,Continuing
57,113,226.22,547.457275390625,37.536346435546875,1243.67,ActiveLearning,Continuing
58,116,452.8,559.5355224609375,40.42806625366211,1243.67,ActiveLearning,Continuing
59,123,552.26,558.3423461914062,34.73676681518555,1243.67,ActiveLearning,Continuing
60,229,731.11,549.7902221679688,40.82966613769531,1243.67,ActiveLearning,Continuing
61,127,1089.12,566.5538940429688,40.53750228881836,1243.67,ActiveLearning,Continuing
62,125,608.87,581.8604125976562,48.444602966308594,1243.67,ActiveLearning,Continuing
63,103,562.06,511.7555847167969,52.86707305908203,1243.67,ActiveLearning,Continuing
64,124,554.41,550.945556640625,42.69137191772461,1243.67,ActiveLearning,Continuing
65,105,607.72,559.594970703125,45.15568542480469,1243.67,ActiveLearning,Continuing
66,214,451.64,424.7246398925781,48.64078140258789,1243.67,ActiveLearning,Continuing
