Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,5,24.01,,,1243.67,WarmStart,WarmStart
1,23,788.8326479,,,1243.67,WarmStart,WarmStart
2,26,839.28,,,1243.67,WarmStart,WarmStart
3,29,6.19,,,1243.67,WarmStart,WarmStart
4,35,10.32,,,1243.67,WarmStart,WarmStart
5,37,11.44,,,1243.67,WarmStart,WarmStart
6,42,49.98,,,1243.67,WarmStart,WarmStart
7,46,7.85,,,1243.67,WarmStart,WarmStart
8,54,17.89,,,1243.67,WarmStart,WarmStart
9,59,34.35,,,1243.67,WarmStart,WarmStart
10,62,7.25,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,93,17.35,,,1243.67,WarmStart,WarmStart
13,96,45.34,,,1243.67,WarmStart,WarmStart
14,97,86.01,,,1243.67,WarmStart,WarmStart
15,100,433.78,,,1243.67,WarmStart,WarmStart
16,102,545.78,,,1243.67,WarmStart,WarmStart
17,109,750.9,,,1243.67,WarmStart,WarmStart
18,111,838.31,,,1243.67,WarmStart,WarmStart
19,113,226.22,,,1243.67,WarmStart,WarmStart
20,120,540.19,,,1243.67,WarmStart,WarmStart
21,125,608.87,,,1243.67,WarmStart,WarmStart
22,127,1089.12,,,1243.67,WarmStart,WarmStart
23,136,293.6,,,1243.67,WarmStart,WarmStart
24,139,336.24,,,1243.67,WarmStart,WarmStart
25,142,280.38,,,1243.67,WarmStart,WarmStart
26,147,326.54,,,1243.67,WarmStart,WarmStart
27,152,44.1,,,1243.67,WarmStart,WarmStart
28,154,63.81,,,1243.67,WarmStart,WarmStart
29,160,189.12,,,1243.67,WarmStart,WarmStart
30,162,217.94,,,1243.67,WarmStart,WarmStart
31,164,220.66,,,1243.67,WarmStart,WarmStart
32,168,331.17,,,1243.67,WarmStart,WarmStart
33,177,83.28491341,,,1243.67,WarmStart,WarmStart
34,183,162.7067112,,,1243.67,WarmStart,WarmStart
35,189,345.3800939,,,1243.67,WarmStart,WarmStart
36,191,398.5758253,,,1243.67,WarmStart,WarmStart
37,195,179.12,,,1243.67,WarmStart,WarmStart
38,197,192.98,,,1243.67,WarmStart,WarmStart
39,201,213.5,,,1243.67,WarmStart,WarmStart
40,205,248.62,,,1243.67,WarmStart,WarmStart
41,206,268.25,,,1243.67,WarmStart,WarmStart
42,212,395.74,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,223,636.48,,,1243.67,WarmStart,WarmStart
45,114,291.41,868.0468084417189,862.8999999999999,1243.67,ActiveLearning,Continuing
46,112,904.29,778.7507689293479,797.7099999999998,1243.67,ActiveLearning,Continuing
47,220,546.79,860.0606537547334,115.45735209999998,1243.67,ActiveLearning,Continuing
48,16,490.06,795.563830211831,113.74000000000012,1243.67,ActiveLearning,Continuing
49,226,658.86,716.5397842834202,357.5,1243.67,ActiveLearning,Continuing
50,116,452.8,668.0998209590008,797.7099999999998,1243.67,ActiveLearning,Continuing
51,19,634.35,702.913347117159,349.21999999999997,1243.67,ActiveLearning,Continuing
52,20,688.74,687.554121052801,275.89965728333334,1243.67,ActiveLearning,Continuing
53,21,725.7933279,689.0197010466718,200.72393549599997,1243.67,ActiveLearning,Continuing
54,25,804.11,694.9633743656269,164.7828719002498,1243.67,ActiveLearning,Continuing
55,27,852.33,711.6880142775138,140.30613707946418,1243.67,ActiveLearning,Continuing
56,232,824.47,729.2738054788532,136.3493921454267,1243.67,ActiveLearning,Continuing
57,123,552.26,595.8913066391108,797.7099999999998,1243.67,ActiveLearning,Continuing
58,126,660.0,589.2232369764124,585.6033333333332,1243.67,ActiveLearning,Continuing
59,122,543.75,588.1266896345619,627.7789999999999,1243.67,ActiveLearning,Continuing
60,229,731.11,601.5681751677491,408.4866666666666,1243.67,ActiveLearning,Continuing
61,231,772.94,623.1798348561852,347.2630211038961,1243.67,ActiveLearning,Continuing
62,224,637.46,591.444920670843,524.68,1243.67,ActiveLearning,Continuing
63,230,738.1,616.6515269944845,470.52,1243.67,ActiveLearning,Continuing
64,110,770.35,596.6472838214127,555.451883279,1243.67,ActiveLearning,Continuing
65,228,697.4,554.621913197561,577.37,1243.67,ActiveLearning,Continuing
