Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,38,12.19,,,1243.67,WarmStart,WarmStart
10,45,7.84,,,1243.67,WarmStart,WarmStart
11,55,17.96,,,1243.67,WarmStart,WarmStart
12,60,63.53,,,1243.67,WarmStart,WarmStart
13,68,13.99,,,1243.67,WarmStart,WarmStart
14,69,14.78,,,1243.67,WarmStart,WarmStart
15,75,26.57,,,1243.67,WarmStart,WarmStart
16,79,52.77,,,1243.67,WarmStart,WarmStart
17,82,6.68,,,1243.67,WarmStart,WarmStart
18,84,7.08,,,1243.67,WarmStart,WarmStart
19,86,7.96,,,1243.67,WarmStart,WarmStart
20,97,86.01,,,1243.67,WarmStart,WarmStart
21,101,484.36,,,1243.67,WarmStart,WarmStart
22,104,580.44,,,1243.67,WarmStart,WarmStart
23,108,659.36,,,1243.67,WarmStart,WarmStart
24,109,750.9,,,1243.67,WarmStart,WarmStart
25,111,838.31,,,1243.67,WarmStart,WarmStart
26,112,904.29,,,1243.67,WarmStart,WarmStart
27,115,325.56,,,1243.67,WarmStart,WarmStart
28,120,540.19,,,1243.67,WarmStart,WarmStart
29,125,608.87,,,1243.67,WarmStart,WarmStart
30,126,660.0,,,1243.67,WarmStart,WarmStart
31,132,212.66,,,1243.67,WarmStart,WarmStart
32,138,302.25,,,1243.67,WarmStart,WarmStart
33,143,283.86,,,1243.67,WarmStart,WarmStart
34,144,286.73,,,1243.67,WarmStart,WarmStart
35,146,312.65,,,1243.67,WarmStart,WarmStart
36,147,326.54,,,1243.67,WarmStart,WarmStart
37,148,328.21,,,1243.67,WarmStart,WarmStart
38,154,63.81,,,1243.67,WarmStart,WarmStart
39,155,92.38,,,1243.67,WarmStart,WarmStart
40,164,220.66,,,1243.67,WarmStart,WarmStart
41,167,250.28,,,1243.67,WarmStart,WarmStart
42,170,405.26,,,1243.67,WarmStart,WarmStart
43,176,76.51244504,,,1243.67,WarmStart,WarmStart
44,182,160.6199195,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,185,311.2965408,,,1243.67,WarmStart,WarmStart
47,186,318.1919743,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,196,191.45,,,1243.67,WarmStart,WarmStart
50,198,195.33,,,1243.67,WarmStart,WarmStart
51,200,207.58,,,1243.67,WarmStart,WarmStart
52,201,213.5,,,1243.67,WarmStart,WarmStart
53,207,289.72,,,1243.67,WarmStart,WarmStart
54,208,297.95,,,1243.67,WarmStart,WarmStart
55,216,696.39,,,1243.67,WarmStart,WarmStart
56,217,271.56,,,1243.67,WarmStart,WarmStart
57,219,545.18,,,1243.67,WarmStart,WarmStart
58,221,561.86,,,1243.67,WarmStart,WarmStart
59,223,636.48,,,1243.67,WarmStart,WarmStart
60,230,738.1,,,1243.67,WarmStart,WarmStart
61,231,772.94,,,1243.67,WarmStart,WarmStart
62,220,546.79,818.6640497420626,342.0849999999999,1243.67,ActiveLearning,Continuing
63,226,658.86,721.1700848809522,357.5,1243.67,ActiveLearning,Continuing
64,22,766.85,715.5419495833302,316.2200000000001,1243.67,ActiveLearning,Continuing
65,222,602.48,751.2147033630943,310.52000000000004,1243.67,ActiveLearning,Continuing
66,227,695.67,713.4130350595244,198.10000000000002,1243.67,ActiveLearning,Continuing
67,114,291.41,707.5624731249998,226.1500000000001,1243.67,ActiveLearning,Continuing
68,224,637.46,699.1086665838347,210.70999999999992,1243.67,ActiveLearning,Continuing
69,100,433.78,669.0393492757935,386.3899999999999,1243.67,ActiveLearning,Continuing
70,20,688.74,652.7686622023805,314.05,1243.67,ActiveLearning,Continuing
71,21,725.7933279,660.9519784821433,209.8473749999995,1243.67,ActiveLearning,Continuing
72,23,788.8326479,675.1615576124846,165.53127526033336,1243.67,ActiveLearning,Continuing
73,26,839.28,693.8462335060577,148.76318948277378,1243.67,ActiveLearning,Continuing
74,27,852.33,714.070382904856,141.24547488611108,1243.67,ActiveLearning,Continuing
75,232,824.47,730.155852114607,130.57009056714867,1243.67,ActiveLearning,Continuing
76,122,543.75,598.7767678615347,459.48999999999995,1243.67,ActiveLearning,Continuing
77,103,562.06,587.3714170091614,332.61328333333313,1243.67,ActiveLearning,Continuing
78,116,452.8,569.6973752976193,481.53000000000003,1243.67,ActiveLearning,Continuing
