Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,5,24.01,,,1243.67,WarmStart,WarmStart
1,23,788.8326479,,,1243.67,WarmStart,WarmStart
2,26,839.28,,,1243.67,WarmStart,WarmStart
3,29,6.19,,,1243.67,WarmStart,WarmStart
4,35,10.32,,,1243.67,WarmStart,WarmStart
5,37,11.44,,,1243.67,WarmStart,WarmStart
6,42,49.98,,,1243.67,WarmStart,WarmStart
7,46,7.85,,,1243.67,WarmStart,WarmStart
8,54,17.89,,,1243.67,WarmStart,WarmStart
9,59,34.35,,,1243.67,WarmStart,WarmStart
10,62,7.25,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,93,17.35,,,1243.67,WarmStart,WarmStart
13,96,45.34,,,1243.67,WarmStart,WarmStart
14,97,86.01,,,1243.67,WarmStart,WarmStart
15,100,433.78,,,1243.67,WarmStart,WarmStart
16,102,545.78,,,1243.67,WarmStart,WarmStart
17,109,750.9,,,1243.67,WarmStart,WarmStart
18,111,838.31,,,1243.67,WarmStart,WarmStart
19,113,226.22,,,1243.67,WarmStart,WarmStart
20,120,540.19,,,1243.67,WarmStart,WarmStart
21,125,608.87,,,1243.67,WarmStart,WarmStart
22,127,1089.12,,,1243.67,WarmStart,WarmStart
23,136,293.6,,,1243.67,WarmStart,WarmStart
24,139,336.24,,,1243.67,WarmStart,WarmStart
25,142,280.38,,,1243.67,WarmStart,WarmStart
26,147,326.54,,,1243.67,WarmStart,WarmStart
27,152,44.1,,,1243.67,WarmStart,WarmStart
28,154,63.81,,,1243.67,WarmStart,WarmStart
29,160,189.12,,,1243.67,WarmStart,WarmStart
30,162,217.94,,,1243.67,WarmStart,WarmStart
31,164,220.66,,,1243.67,WarmStart,WarmStart
32,168,331.17,,,1243.67,WarmStart,WarmStart
33,177,83.28491341,,,1243.67,WarmStart,WarmStart
34,183,162.7067112,,,1243.67,WarmStart,WarmStart
35,189,345.3800939,,,1243.67,WarmStart,WarmStart
36,191,398.5758253,,,1243.67,WarmStart,WarmStart
37,195,179.12,,,1243.67,WarmStart,WarmStart
38,197,192.98,,,1243.67,WarmStart,WarmStart
39,201,213.5,,,1243.67,WarmStart,WarmStart
40,205,248.62,,,1243.67,WarmStart,WarmStart
41,206,268.25,,,1243.67,WarmStart,WarmStart
42,212,395.74,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,223,636.48,,,1243.67,WarmStart,WarmStart
45,16,490.06,854.599365234375,29.298614501953125,1243.67,ActiveLearning,Continuing
46,114,291.41,984.7332153320312,51.36058807373047,1243.67,ActiveLearning,Continuing
47,116,452.8,787.6419677734375,38.05404281616211,1243.67,ActiveLearning,Continuing
48,224,637.46,606.4935913085938,22.98304557800293,1243.67,ActiveLearning,Continuing
49,19,634.35,750.676025390625,47.447322845458984,1243.67,ActiveLearning,Continuing
50,165,233.43,663.0233764648438,32.99283218383789,1243.67,ActiveLearning,Continuing
51,138,302.25,729.918212890625,55.68766403198242,1243.67,ActiveLearning,Continuing
52,20,688.74,640.5597534179688,41.96272277832031,1243.67,ActiveLearning,Continuing
53,21,725.7933279,665.6107788085938,36.32593536376953,1243.67,ActiveLearning,Continuing
54,25,804.11,690.1170043945312,39.055049896240234,1243.67,ActiveLearning,Continuing
55,27,852.33,728.4790649414062,43.941978454589844,1243.67,ActiveLearning,Continuing
56,232,824.47,685.3392333984375,40.16033935546875,1243.67,ActiveLearning,Continuing
57,112,904.29,745.5615844726562,41.04912567138672,1243.67,ActiveLearning,Continuing
58,220,546.79,747.3892211914062,41.56977844238281,1243.67,ActiveLearning,Continuing
59,226,658.86,714.8594360351562,44.55812072753906,1243.67,ActiveLearning,Continuing
60,110,770.35,704.8648681640625,42.35475540161133,1243.67,ActiveLearning,Continuing
61,150,348.88,650.1494140625,45.82899856567383,1243.67,ActiveLearning,Continuing
62,230,738.1,621.9791259765625,46.97825622558594,1243.67,ActiveLearning,Continuing
63,228,697.4,650.1677856445312,58.4453239440918,1243.67,ActiveLearning,Continuing
64,123,552.26,610.0536499023438,41.8587646484375,1243.67,ActiveLearning,Continuing
