Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,5,24.01,,,1243.67,WarmStart,WarmStart
1,6,26.19,,,1243.67,WarmStart,WarmStart
2,17,559.01,,,1243.67,WarmStart,WarmStart
3,23,788.8326479,,,1243.67,WarmStart,WarmStart
4,44,7.09,,,1243.67,WarmStart,WarmStart
5,55,17.96,,,1243.67,WarmStart,WarmStart
6,60,63.53,,,1243.67,WarmStart,WarmStart
7,61,6.92,,,1243.67,WarmStart,WarmStart
8,80,2.44,,,1243.67,WarmStart,WarmStart
9,85,7.67,,,1243.67,WarmStart,WarmStart
10,86,7.96,,,1243.67,WarmStart,WarmStart
11,96,45.34,,,1243.67,WarmStart,WarmStart
12,108,659.36,,,1243.67,WarmStart,WarmStart
13,125,608.87,,,1243.67,WarmStart,WarmStart
14,129,192.74,,,1243.67,WarmStart,WarmStart
15,130,203.82,,,1243.67,WarmStart,WarmStart
16,152,44.1,,,1243.67,WarmStart,WarmStart
17,162,217.94,,,1243.67,WarmStart,WarmStart
18,189,345.3800939,,,1243.67,WarmStart,WarmStart
19,194,745.278685,,,1243.67,WarmStart,WarmStart
20,195,179.12,,,1243.67,WarmStart,WarmStart
21,196,191.45,,,1243.67,WarmStart,WarmStart
22,202,214.93,,,1243.67,WarmStart,WarmStart
23,207,289.72,,,1243.67,WarmStart,WarmStart
24,211,382.45,,,1243.67,WarmStart,WarmStart
25,219,545.18,,,1243.67,WarmStart,WarmStart
26,225,654.34,,,1243.67,WarmStart,WarmStart
27,16,490.06,716.9926147460938,117.86946105957031,1243.67,ActiveLearning,Continuing
28,193,733.7295218,627.0910034179688,183.15000915527344,1243.67,ActiveLearning,Continuing
29,101,484.36,671.3944091796875,51.46223068237305,1243.67,ActiveLearning,Continuing
30,137,293.93,602.378173828125,155.0265655517578,1243.67,ActiveLearning,Continuing
31,19,634.35,611.3270874023438,128.39691162109375,1243.67,ActiveLearning,Continuing
32,20,688.74,612.672607421875,102.71734619140625,1243.67,ActiveLearning,Continuing
33,183,162.7067112,604.449462890625,162.78648376464844,1243.67,ActiveLearning,Continuing
34,21,725.7933279,637.3235473632812,63.316410064697266,1243.67,ActiveLearning,Continuing
35,25,804.11,662.4146728515625,51.64445114135742,1243.67,ActiveLearning,Continuing
36,26,839.28,683.9068603515625,44.27003860473633,1243.67,ActiveLearning,Continuing
37,27,852.33,706.4432983398438,43.634185791015625,1243.67,ActiveLearning,Continuing
38,232,824.47,722.80078125,37.02315139770508,1243.67,ActiveLearning,Continuing
39,112,904.29,710.1536865234375,62.52150344848633,1243.67,ActiveLearning,Continuing
40,220,546.79,865.1353149414062,85.36006927490234,1243.67,ActiveLearning,Continuing
41,226,658.86,727.0072631835938,122.37474060058594,1243.67,ActiveLearning,Continuing
42,22,766.85,674.9653930664062,73.77806854248047,1243.67,ActiveLearning,Continuing
43,24,800.58,714.5546264648438,85.80708312988281,1243.67,ActiveLearning,Continuing
44,222,602.48,759.6136474609375,70.03136444091797,1243.67,ActiveLearning,Continuing
45,227,695.67,709.0445556640625,57.73004913330078,1243.67,ActiveLearning,Continuing
