Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,101,484.36,,,1243.67,WarmStart,WarmStart
19,104,580.44,,,1243.67,WarmStart,WarmStart
20,109,750.9,,,1243.67,WarmStart,WarmStart
21,111,838.31,,,1243.67,WarmStart,WarmStart
22,120,540.19,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,132,212.66,,,1243.67,WarmStart,WarmStart
25,138,302.25,,,1243.67,WarmStart,WarmStart
26,143,283.86,,,1243.67,WarmStart,WarmStart
27,144,286.73,,,1243.67,WarmStart,WarmStart
28,146,312.65,,,1243.67,WarmStart,WarmStart
29,147,326.54,,,1243.67,WarmStart,WarmStart
30,148,328.21,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,164,220.66,,,1243.67,WarmStart,WarmStart
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,176,76.51244504,,,1243.67,WarmStart,WarmStart
36,182,160.6199195,,,1243.67,WarmStart,WarmStart
37,185,311.2965408,,,1243.67,WarmStart,WarmStart
38,186,318.1919743,,,1243.67,WarmStart,WarmStart
39,195,179.12,,,1243.67,WarmStart,WarmStart
40,198,195.33,,,1243.67,WarmStart,WarmStart
41,200,207.58,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,208,297.95,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,217,271.56,,,1243.67,WarmStart,WarmStart
47,219,545.18,,,1243.67,WarmStart,WarmStart
48,230,738.1,,,1243.67,WarmStart,WarmStart
49,231,772.94,,,1243.67,WarmStart,WarmStart
50,22,766.85,730.7759399414062,97.08576965332031,1243.67,ActiveLearning,Continuing
51,222,602.48,756.3546142578125,70.04556274414062,1243.67,ActiveLearning,Continuing
52,227,695.67,710.4780883789062,71.78181457519531,1243.67,ActiveLearning,Continuing
53,100,433.78,688.3552856445312,66.61052703857422,1243.67,ActiveLearning,Continuing
54,114,291.41,680.8932495117188,79.28755950927734,1243.67,ActiveLearning,Continuing
55,20,688.74,664.6112060546875,81.81859588623047,1243.67,ActiveLearning,Continuing
56,21,725.7933279,666.2228393554688,64.07121276855469,1243.67,ActiveLearning,Continuing
57,23,788.8326479,678.4932861328125,49.952735900878906,1243.67,ActiveLearning,Continuing
58,26,839.28,703.9014892578125,37.46232986450195,1243.67,ActiveLearning,Continuing
59,27,852.33,728.0159912109375,33.56925964355469,1243.67,ActiveLearning,Continuing
60,232,824.47,744.6632690429688,30.365489959716797,1243.67,ActiveLearning,Continuing
61,112,904.29,712.9708862304688,68.58918762207031,1243.67,ActiveLearning,Continuing
62,220,546.79,826.724609375,121.29862976074219,1243.67,ActiveLearning,Continuing
63,226,658.86,704.1514892578125,127.43971252441406,1243.67,ActiveLearning,Continuing
64,224,637.46,605.720947265625,145.02842712402344,1243.67,ActiveLearning,Continuing
65,116,452.8,576.7201538085938,131.2702178955078,1243.67,ActiveLearning,Continuing
66,223,636.48,568.8240356445312,138.6158447265625,1243.67,ActiveLearning,Continuing
67,108,659.36,557.8090209960938,74.92935943603516,1243.67,ActiveLearning,Continuing
68,103,562.06,561.0660400390625,99.12538146972656,1243.67,ActiveLearning,Continuing
69,105,607.72,540.5986938476562,77.73580169677734,1243.67,ActiveLearning,Continuing
70,110,770.35,547.130859375,72.82247924804688,1243.67,ActiveLearning,Continuing
71,113,226.22,598.7433471679688,98.4859390258789,1243.67,ActiveLearning,Continuing
72,123,552.26,539.1817626953125,87.98553466796875,1243.67,ActiveLearning,Continuing
73,127,1089.12,539.62451171875,79.04840087890625,1243.67,ActiveLearning,Continuing
