Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,101,484.36,,,1243.67,WarmStart,WarmStart
19,104,580.44,,,1243.67,WarmStart,WarmStart
20,109,750.9,,,1243.67,WarmStart,WarmStart
21,111,838.31,,,1243.67,WarmStart,WarmStart
22,120,540.19,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,132,212.66,,,1243.67,WarmStart,WarmStart
25,138,302.25,,,1243.67,WarmStart,WarmStart
26,143,283.86,,,1243.67,WarmStart,WarmStart
27,144,286.73,,,1243.67,WarmStart,WarmStart
28,146,312.65,,,1243.67,WarmStart,WarmStart
29,147,326.54,,,1243.67,WarmStart,WarmStart
30,148,328.21,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,164,220.66,,,1243.67,WarmStart,WarmStart
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,176,76.51244504,,,1243.67,WarmStart,WarmStart
36,182,160.6199195,,,1243.67,WarmStart,WarmStart
37,185,311.2965408,,,1243.67,WarmStart,WarmStart
38,186,318.1919743,,,1243.67,WarmStart,WarmStart
39,195,179.12,,,1243.67,WarmStart,WarmStart
40,198,195.33,,,1243.67,WarmStart,WarmStart
41,200,207.58,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,208,297.95,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,217,271.56,,,1243.67,WarmStart,WarmStart
47,219,545.18,,,1243.67,WarmStart,WarmStart
48,230,738.1,,,1243.67,WarmStart,WarmStart
49,231,772.94,,,1243.67,WarmStart,WarmStart
50,20,688.74,576.2514789875886,171.48196650859774,1243.67,ActiveLearning,Continuing
51,232,824.47,587.2563686172587,169.29796995160754,1243.67,ActiveLearning,Continuing
52,21,725.7933279,608.772739877679,169.20578563497665,1243.67,ActiveLearning,Continuing
53,23,788.8326479,620.6929752633255,166.9989167011592,1243.67,ActiveLearning,Continuing
54,26,839.28,636.8607810709517,165.3718714498283,1243.67,ActiveLearning,Continuing
55,27,852.33,655.527209294022,164.26910129289294,1243.67,ActiveLearning,Continuing
56,112,904.29,664.144081000577,162.603078374743,1243.67,ActiveLearning,Continuing
57,220,546.79,682.9412893490901,162.34263544969954,1243.67,ActiveLearning,Continuing
58,226,658.86,672.477286642225,162.71342749776088,1243.67,ActiveLearning,Continuing
59,110,770.35,664.6882039277664,160.63998474481826,1243.67,ActiveLearning,Continuing
60,123,552.26,620.9248195822914,157.89098865211764,1243.67,ActiveLearning,Continuing
61,114,291.41,618.2108107447754,156.76244860358946,1243.67,ActiveLearning,Continuing
62,116,452.8,601.6628353099863,163.26593559385213,1243.67,ActiveLearning,Continuing
63,229,731.11,595.8314821149995,163.41906726781596,1243.67,ActiveLearning,Continuing
64,127,1089.12,601.1068077860633,162.43215839793447,1243.67,ActiveLearning,Continuing
65,122,543.75,590.2907577341101,172.67758221942663,1243.67,ActiveLearning,Continuing
66,100,433.78,552.7739642127445,171.48375164425963,1243.67,ActiveLearning,Continuing
67,183,162.7067112,543.566581391114,172.8084790017404,1243.67,ActiveLearning,Continuing
68,227,695.67,539.0843559566018,175.7636741630862,1243.67,ActiveLearning,Continuing
69,22,766.85,546.4946149006864,174.77938394032097,1243.67,ActiveLearning,Continuing
70,222,602.48,559.61250643578,174.22856031172526,1243.67,ActiveLearning,Continuing
71,113,226.22,559.1206459161895,171.1989155035392,1243.67,ActiveLearning,Continuing
72,106,618.72,535.3916677045754,177.1035628375816,1243.67,ActiveLearning,Continuing
73,139,336.24,531.6141196752949,175.8731561167384,1243.67,ActiveLearning,Continuing
