Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,38,12.19,,,1243.67,WarmStart,WarmStart
10,45,7.84,,,1243.67,WarmStart,WarmStart
11,55,17.96,,,1243.67,WarmStart,WarmStart
12,60,63.53,,,1243.67,WarmStart,WarmStart
13,68,13.99,,,1243.67,WarmStart,WarmStart
14,69,14.78,,,1243.67,WarmStart,WarmStart
15,75,26.57,,,1243.67,WarmStart,WarmStart
16,79,52.77,,,1243.67,WarmStart,WarmStart
17,84,7.08,,,1243.67,WarmStart,WarmStart
18,86,7.96,,,1243.67,WarmStart,WarmStart
19,97,86.01,,,1243.67,WarmStart,WarmStart
20,101,484.36,,,1243.67,WarmStart,WarmStart
21,104,580.44,,,1243.67,WarmStart,WarmStart
22,108,659.36,,,1243.67,WarmStart,WarmStart
23,109,750.9,,,1243.67,WarmStart,WarmStart
24,111,838.31,,,1243.67,WarmStart,WarmStart
25,112,904.29,,,1243.67,WarmStart,WarmStart
26,115,325.56,,,1243.67,WarmStart,WarmStart
27,120,540.19,,,1243.67,WarmStart,WarmStart
28,125,608.87,,,1243.67,WarmStart,WarmStart
29,126,660.0,,,1243.67,WarmStart,WarmStart
30,132,212.66,,,1243.67,WarmStart,WarmStart
31,138,302.25,,,1243.67,WarmStart,WarmStart
32,143,283.86,,,1243.67,WarmStart,WarmStart
33,144,286.73,,,1243.67,WarmStart,WarmStart
34,146,312.65,,,1243.67,WarmStart,WarmStart
35,147,326.54,,,1243.67,WarmStart,WarmStart
36,148,328.21,,,1243.67,WarmStart,WarmStart
37,154,63.81,,,1243.67,WarmStart,WarmStart
38,155,92.38,,,1243.67,WarmStart,WarmStart
39,164,220.66,,,1243.67,WarmStart,WarmStart
40,167,250.28,,,1243.67,WarmStart,WarmStart
41,170,405.26,,,1243.67,WarmStart,WarmStart
42,176,76.51244504,,,1243.67,WarmStart,WarmStart
43,182,160.6199195,,,1243.67,WarmStart,WarmStart
44,183,162.7067112,,,1243.67,WarmStart,WarmStart
45,185,311.2965408,,,1243.67,WarmStart,WarmStart
46,186,318.1919743,,,1243.67,WarmStart,WarmStart
47,195,179.12,,,1243.67,WarmStart,WarmStart
48,196,191.45,,,1243.67,WarmStart,WarmStart
49,198,195.33,,,1243.67,WarmStart,WarmStart
50,200,207.58,,,1243.67,WarmStart,WarmStart
51,201,213.5,,,1243.67,WarmStart,WarmStart
52,207,289.72,,,1243.67,WarmStart,WarmStart
53,208,297.95,,,1243.67,WarmStart,WarmStart
54,216,696.39,,,1243.67,WarmStart,WarmStart
55,217,271.56,,,1243.67,WarmStart,WarmStart
56,219,545.18,,,1243.67,WarmStart,WarmStart
57,223,636.48,,,1243.67,WarmStart,WarmStart
58,230,738.1,,,1243.67,WarmStart,WarmStart
59,231,772.94,,,1243.67,WarmStart,WarmStart
60,27,852.33,587.8752037108627,178.4132728958868,1243.67,ActiveLearning,Continuing
61,20,688.74,618.4632677381057,177.58580772774874,1243.67,ActiveLearning,Continuing
62,21,725.7933279,628.8549900090221,174.78261203704278,1243.67,ActiveLearning,Continuing
63,220,546.79,700.9475613374887,134.7619129542347,1243.67,ActiveLearning,Continuing
64,232,824.47,633.6976540730801,171.15415581114345,1243.67,ActiveLearning,Continuing
65,226,658.86,698.3857272111553,134.57100399418425,1243.67,ActiveLearning,Continuing
66,23,788.8326479,692.3479009023661,133.5323299416184,1243.67,ActiveLearning,Continuing
67,26,839.28,694.1803241094985,132.58249184071988,1243.67,ActiveLearning,Continuing
68,123,552.26,700.245566268693,132.51164383606397,1243.67,ActiveLearning,Continuing
69,114,291.41,684.3233012201987,133.1897326204848,1243.67,ActiveLearning,Continuing
70,110,770.35,653.1898517452769,144.98675544001856,1243.67,ActiveLearning,Continuing
71,229,731.11,651.7057305515264,144.57090339628635,1243.67,ActiveLearning,Continuing
72,116,452.8,657.4094510622936,142.94731234162967,1243.67,ActiveLearning,Continuing
73,127,1089.12,644.1050216985776,144.87405084879052,1243.67,ActiveLearning,Continuing
74,122,543.75,585.6562371040693,173.68147407634189,1243.67,ActiveLearning,Continuing
75,100,433.78,557.6280838239774,172.92985410221337,1243.67,ActiveLearning,Continuing
76,224,637.46,545.839925156554,183.94989373202685,1243.67,ActiveLearning,Continuing
77,22,766.85,544.8841957683959,171.56173708728534,1243.67,ActiveLearning,Continuing
