Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,38,12.19,,,1243.67,WarmStart,WarmStart
10,45,7.84,,,1243.67,WarmStart,WarmStart
11,55,17.96,,,1243.67,WarmStart,WarmStart
12,60,63.53,,,1243.67,WarmStart,WarmStart
13,68,13.99,,,1243.67,WarmStart,WarmStart
14,69,14.78,,,1243.67,WarmStart,WarmStart
15,75,26.57,,,1243.67,WarmStart,WarmStart
16,79,52.77,,,1243.67,WarmStart,WarmStart
17,82,6.68,,,1243.67,WarmStart,WarmStart
18,84,7.08,,,1243.67,WarmStart,WarmStart
19,86,7.96,,,1243.67,WarmStart,WarmStart
20,97,86.01,,,1243.67,WarmStart,WarmStart
21,101,484.36,,,1243.67,WarmStart,WarmStart
22,104,580.44,,,1243.67,WarmStart,WarmStart
23,108,659.36,,,1243.67,WarmStart,WarmStart
24,109,750.9,,,1243.67,WarmStart,WarmStart
25,111,838.31,,,1243.67,WarmStart,WarmStart
26,112,904.29,,,1243.67,WarmStart,WarmStart
27,115,325.56,,,1243.67,WarmStart,WarmStart
28,120,540.19,,,1243.67,WarmStart,WarmStart
29,125,608.87,,,1243.67,WarmStart,WarmStart
30,126,660.0,,,1243.67,WarmStart,WarmStart
31,132,212.66,,,1243.67,WarmStart,WarmStart
32,138,302.25,,,1243.67,WarmStart,WarmStart
33,143,283.86,,,1243.67,WarmStart,WarmStart
34,144,286.73,,,1243.67,WarmStart,WarmStart
35,146,312.65,,,1243.67,WarmStart,WarmStart
36,147,326.54,,,1243.67,WarmStart,WarmStart
37,148,328.21,,,1243.67,WarmStart,WarmStart
38,154,63.81,,,1243.67,WarmStart,WarmStart
39,155,92.38,,,1243.67,WarmStart,WarmStart
40,164,220.66,,,1243.67,WarmStart,WarmStart
41,167,250.28,,,1243.67,WarmStart,WarmStart
42,170,405.26,,,1243.67,WarmStart,WarmStart
43,176,76.51244504,,,1243.67,WarmStart,WarmStart
44,182,160.6199195,,,1243.67,WarmStart,WarmStart
45,183,162.7067112,,,1243.67,WarmStart,WarmStart
46,185,311.2965408,,,1243.67,WarmStart,WarmStart
47,186,318.1919743,,,1243.67,WarmStart,WarmStart
48,195,179.12,,,1243.67,WarmStart,WarmStart
49,196,191.45,,,1243.67,WarmStart,WarmStart
50,198,195.33,,,1243.67,WarmStart,WarmStart
51,200,207.58,,,1243.67,WarmStart,WarmStart
52,201,213.5,,,1243.67,WarmStart,WarmStart
53,207,289.72,,,1243.67,WarmStart,WarmStart
54,208,297.95,,,1243.67,WarmStart,WarmStart
55,216,696.39,,,1243.67,WarmStart,WarmStart
56,217,271.56,,,1243.67,WarmStart,WarmStart
57,219,545.18,,,1243.67,WarmStart,WarmStart
58,221,561.86,,,1243.67,WarmStart,WarmStart
59,223,636.48,,,1243.67,WarmStart,WarmStart
60,230,738.1,,,1243.67,WarmStart,WarmStart
61,231,772.94,,,1243.67,WarmStart,WarmStart
62,220,546.79,829.255126953125,113.607421875,1243.67,ActiveLearning,Continuing
63,22,766.85,726.3222045898438,110.81350708007812,1243.67,ActiveLearning,Continuing
64,222,602.48,760.3562622070312,61.097686767578125,1243.67,ActiveLearning,Continuing
65,226,658.86,735.9888916015625,123.06758880615234,1243.67,ActiveLearning,Continuing
66,227,695.67,723.7504272460938,67.96773529052734,1243.67,ActiveLearning,Continuing
67,114,291.41,718.7509155273438,55.12186050415039,1243.67,ActiveLearning,Continuing
68,224,637.46,666.4349365234375,120.46774291992188,1243.67,ActiveLearning,Continuing
69,20,688.74,647.4755249023438,77.27840423583984,1243.67,ActiveLearning,Continuing
70,21,725.7933279,657.7109375,54.66316604614258,1243.67,ActiveLearning,Continuing
71,23,788.8326479,664.000732421875,53.74344253540039,1243.67,ActiveLearning,Continuing
72,26,839.28,686.0372924804688,47.39441680908203,1243.67,ActiveLearning,Continuing
73,27,852.33,705.5903930664062,48.396759033203125,1243.67,ActiveLearning,Continuing
74,232,824.47,732.3458251953125,39.4691162109375,1243.67,ActiveLearning,Continuing
75,100,433.78,643.366943359375,95.62004089355469,1243.67,ActiveLearning,Continuing
76,116,452.8,598.2836303710938,129.64878845214844,1243.67,ActiveLearning,Continuing
77,103,562.06,581.7355346679688,71.60018157958984,1243.67,ActiveLearning,Continuing
78,228,697.4,570.2967529296875,114.30961608886719,1243.67,ActiveLearning,Continuing
