Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,5,24.01,,,1243.67,WarmStart,WarmStart
1,23,788.8326479,,,1243.67,WarmStart,WarmStart
2,26,839.28,,,1243.67,WarmStart,WarmStart
3,29,6.19,,,1243.67,WarmStart,WarmStart
4,35,10.32,,,1243.67,WarmStart,WarmStart
5,37,11.44,,,1243.67,WarmStart,WarmStart
6,42,49.98,,,1243.67,WarmStart,WarmStart
7,46,7.85,,,1243.67,WarmStart,WarmStart
8,54,17.89,,,1243.67,WarmStart,WarmStart
9,59,34.35,,,1243.67,WarmStart,WarmStart
10,62,7.25,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,93,17.35,,,1243.67,WarmStart,WarmStart
13,96,45.34,,,1243.67,WarmStart,WarmStart
14,97,86.01,,,1243.67,WarmStart,WarmStart
15,100,433.78,,,1243.67,WarmStart,WarmStart
16,102,545.78,,,1243.67,WarmStart,WarmStart
17,109,750.9,,,1243.67,WarmStart,WarmStart
18,111,838.31,,,1243.67,WarmStart,WarmStart
19,113,226.22,,,1243.67,WarmStart,WarmStart
20,120,540.19,,,1243.67,WarmStart,WarmStart
21,125,608.87,,,1243.67,WarmStart,WarmStart
22,127,1089.12,,,1243.67,WarmStart,WarmStart
23,136,293.6,,,1243.67,WarmStart,WarmStart
24,139,336.24,,,1243.67,WarmStart,WarmStart
25,142,280.38,,,1243.67,WarmStart,WarmStart
26,147,326.54,,,1243.67,WarmStart,WarmStart
27,152,44.1,,,1243.67,WarmStart,WarmStart
28,154,63.81,,,1243.67,WarmStart,WarmStart
29,160,189.12,,,1243.67,WarmStart,WarmStart
30,162,217.94,,,1243.67,WarmStart,WarmStart
31,164,220.66,,,1243.67,WarmStart,WarmStart
32,168,331.17,,,1243.67,WarmStart,WarmStart
33,177,83.28491341,,,1243.67,WarmStart,WarmStart
34,183,162.7067112,,,1243.67,WarmStart,WarmStart
35,189,345.3800939,,,1243.67,WarmStart,WarmStart
36,191,398.5758253,,,1243.67,WarmStart,WarmStart
37,195,179.12,,,1243.67,WarmStart,WarmStart
38,197,192.98,,,1243.67,WarmStart,WarmStart
39,201,213.5,,,1243.67,WarmStart,WarmStart
40,205,248.62,,,1243.67,WarmStart,WarmStart
41,206,268.25,,,1243.67,WarmStart,WarmStart
42,212,395.74,,,1243.67,WarmStart,WarmStart
43,218,537.77,,,1243.67,WarmStart,WarmStart
44,223,636.48,,,1243.67,WarmStart,WarmStart
45,232,824.47,554.3848574591672,193.34862022377382,1243.67,ActiveLearning,Continuing
46,16,490.06,592.189060068425,192.6515073767975,1243.67,ActiveLearning,Continuing
47,19,634.35,577.4123618836865,191.2548300205969,1243.67,ActiveLearning,Continuing
48,20,688.74,585.6610302735285,188.20607053198484,1243.67,ActiveLearning,Continuing
49,21,725.7933279,599.1354781822725,185.3161516307275,1243.67,ActiveLearning,Continuing
50,25,804.11,614.9856327128856,182.61885312870035,1243.67,ActiveLearning,Continuing
51,27,852.33,634.7045161591305,180.86295056045054,1243.67,ActiveLearning,Continuing
52,112,904.29,645.7848880555982,179.45524621003898,1243.67,ActiveLearning,Continuing
53,220,546.79,665.1075698124664,179.78453260501396,1243.67,ActiveLearning,Continuing
54,226,658.86,656.7805338057228,179.04236453228225,1243.67,ActiveLearning,Continuing
55,110,770.35,650.1978890120813,176.69894500545885,1243.67,ActiveLearning,Continuing
56,116,452.8,608.2537472598477,173.9532505640157,1243.67,ActiveLearning,Continuing
57,114,291.41,600.9967626534923,173.91499398510706,1243.67,ActiveLearning,Continuing
58,231,772.94,586.1762626052648,178.49075842359667,1243.67,ActiveLearning,Continuing
59,123,552.26,594.0103159943432,178.0835995291177,1243.67,ActiveLearning,Continuing
60,229,731.11,592.6829070415979,176.4263428447294,1243.67,ActiveLearning,Continuing
61,126,660.0,598.3042611865885,175.3726248903093,1243.67,ActiveLearning,Continuing
62,122,543.75,574.382981810451,173.59411970187813,1243.67,ActiveLearning,Continuing
63,182,160.6199195,558.0174938952414,172.58993322331105,1243.67,ActiveLearning,Continuing
64,22,766.85,526.1414466957553,179.69267060171086,1243.67,ActiveLearning,Continuing
65,24,800.58,535.6335486384774,180.65618429525793,1243.67,ActiveLearning,Continuing
66,222,602.48,545.9754160339667,182.10990733456256,1243.67,ActiveLearning,Continuing
67,227,695.67,548.4040270992689,180.48387775253212,1243.67,ActiveLearning,Continuing
68,106,618.72,544.0820040828226,179.09311090430387,1243.67,ActiveLearning,Continuing
69,101,484.36,543.7494341100006,177.83646100042836,1243.67,ActiveLearning,Continuing
70,115,325.56,540.985514339103,176.08818689097205,1243.67,ActiveLearning,Continuing
71,103,562.06,534.0885088913341,177.1369542291712,1243.67,ActiveLearning,Continuing
72,105,607.72,535.0435428528572,175.64149249133467,1243.67,ActiveLearning,Continuing
73,104,580.44,526.9203686436422,174.7373096050318,1243.67,ActiveLearning,Continuing
74,108,659.36,528.7302404635409,173.37338487384523,1243.67,ActiveLearning,Continuing
75,150,348.88,528.8066490873094,171.9911990471627,1243.67,ActiveLearning,Continuing
76,145,291.83,523.9744354206832,172.0343644539608,1243.67,ActiveLearning,Continuing
77,117,475.46,516.8476553842669,174.72521481880284,1243.67,ActiveLearning,Continuing
78,118,529.11,514.3496346149979,173.28429408488452,1243.67,ActiveLearning,Continuing
79,128,1243.67,514.6940867019545,171.93007964318727,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
