Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,6,26.19,,,1243.67,WarmStart,WarmStart
1,11,140.7,,,1243.67,WarmStart,WarmStart
2,16,490.06,,,1243.67,WarmStart,WarmStart
3,22,766.85,,,1243.67,WarmStart,WarmStart
4,35,10.32,,,1243.67,WarmStart,WarmStart
5,41,19.3,,,1243.67,WarmStart,WarmStart
6,46,7.85,,,1243.67,WarmStart,WarmStart
7,47,9.21,,,1243.67,WarmStart,WarmStart
8,50,14.08,,,1243.67,WarmStart,WarmStart
9,54,17.89,,,1243.67,WarmStart,WarmStart
10,56,18.43,,,1243.67,WarmStart,WarmStart
11,58,31.24,,,1243.67,WarmStart,WarmStart
12,59,34.35,,,1243.67,WarmStart,WarmStart
13,71,16.13,,,1243.67,WarmStart,WarmStart
14,72,16.51,,,1243.67,WarmStart,WarmStart
15,73,17.57,,,1243.67,WarmStart,WarmStart
16,80,2.44,,,1243.67,WarmStart,WarmStart
17,85,7.67,,,1243.67,WarmStart,WarmStart
18,103,562.06,,,1243.67,WarmStart,WarmStart
19,109,750.9,,,1243.67,WarmStart,WarmStart
20,112,904.29,,,1243.67,WarmStart,WarmStart
21,113,226.22,,,1243.67,WarmStart,WarmStart
22,115,325.56,,,1243.67,WarmStart,WarmStart
23,120,540.19,,,1243.67,WarmStart,WarmStart
24,124,554.41,,,1243.67,WarmStart,WarmStart
25,128,1243.67,,,1243.67,WarmStart,WarmStart
26,129,192.74,,,1243.67,WarmStart,WarmStart
27,133,215.93,,,1243.67,WarmStart,WarmStart
28,136,293.6,,,1243.67,WarmStart,WarmStart
29,137,293.93,,,1243.67,WarmStart,WarmStart
30,152,44.1,,,1243.67,WarmStart,WarmStart
31,160,189.12,,,1243.67,WarmStart,WarmStart
32,165,233.43,,,1243.67,WarmStart,WarmStart
33,168,331.17,,,1243.67,WarmStart,WarmStart
