Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,97,86.01,,,1243.67,WarmStart,WarmStart
19,101,484.36,,,1243.67,WarmStart,WarmStart
20,104,580.44,,,1243.67,WarmStart,WarmStart
21,109,750.9,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,115,325.56,,,1243.67,WarmStart,WarmStart
24,120,540.19,,,1243.67,WarmStart,WarmStart
25,126,660.0,,,1243.67,WarmStart,WarmStart
26,132,212.66,,,1243.67,WarmStart,WarmStart
27,138,302.25,,,1243.67,WarmStart,WarmStart
28,143,283.86,,,1243.67,WarmStart,WarmStart
29,144,286.73,,,1243.67,WarmStart,WarmStart
30,146,312.65,,,1243.67,WarmStart,WarmStart
31,147,326.54,,,1243.67,WarmStart,WarmStart
32,148,328.21,,,1243.67,WarmStart,WarmStart
33,154,63.81,,,1243.67,WarmStart,WarmStart
34,155,92.38,,,1243.67,WarmStart,WarmStart
35,164,220.66,,,1243.67,WarmStart,WarmStart
36,170,405.26,,,1243.67,WarmStart,WarmStart
37,176,76.51244504,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,185,311.2965408,,,1243.67,WarmStart,WarmStart
40,186,318.1919743,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,196,191.45,,,1243.67,WarmStart,WarmStart
43,198,195.33,,,1243.67,WarmStart,WarmStart
44,200,207.58,,,1243.67,WarmStart,WarmStart
45,201,213.5,,,1243.67,WarmStart,WarmStart
46,207,289.72,,,1243.67,WarmStart,WarmStart
47,208,297.95,,,1243.67,WarmStart,WarmStart
48,216,696.39,,,1243.67,WarmStart,WarmStart
49,217,271.56,,,1243.67,WarmStart,WarmStart
50,219,545.18,,,1243.67,WarmStart,WarmStart
51,223,636.48,,,1243.67,WarmStart,WarmStart
52,230,738.1,,,1243.67,WarmStart,WarmStart
53,231,772.94,,,1243.67,WarmStart,WarmStart
54,224,637.46,802.5635375976562,30.695348739624023,1243.67,ActiveLearning,Continuing
55,100,433.78,794.6135864257812,21.038291931152344,1243.67,ActiveLearning,Continuing
56,114,291.41,743.37939453125,22.251129150390625,1243.67,ActiveLearning,Continuing
57,116,452.8,671.436767578125,20.25687026977539,1243.67,ActiveLearning,Continuing
58,13,215.37,513.6927490234375,180.31689453125,1243.67,ActiveLearning,Continuing
59,222,602.48,645.931884765625,26.03736114501953,1243.67,ActiveLearning,Continuing
60,103,562.06,588.7002563476562,28.45556640625,1243.67,ActiveLearning,Continuing
61,22,766.85,567.3961181640625,31.4859619140625,1243.67,ActiveLearning,Continuing
62,232,824.47,653.2984008789062,39.705806732177734,1243.67,ActiveLearning,Continuing
63,20,688.74,675.4003295898438,43.26287841796875,1243.67,ActiveLearning,Continuing
64,21,725.7933279,680.0895385742188,47.47922897338867,1243.67,ActiveLearning,Continuing
65,23,788.8326479,710.2852172851562,46.23403549194336,1243.67,ActiveLearning,Continuing
66,26,839.28,695.904296875,45.52651596069336,1243.67,ActiveLearning,Continuing
67,27,852.33,751.8110961914062,45.21213912963867,1243.67,ActiveLearning,Continuing
68,110,770.35,729.237060546875,59.70575714111328,1243.67,ActiveLearning,Continuing
69,112,904.29,751.8545532226562,46.878971099853516,1243.67,ActiveLearning,Continuing
70,220,546.79,721.1185913085938,50.953678131103516,1243.67,ActiveLearning,Continuing
71,226,658.86,745.2224731445312,53.70649337768555,1243.67,ActiveLearning,Continuing
72,227,695.67,648.6649780273438,53.27550506591797,1243.67,ActiveLearning,Continuing
73,190,390.2707837,599.7642822265625,81.66078186035156,1243.67,ActiveLearning,Continuing
74,150,348.88,616.6409912109375,60.540374755859375,1243.67,ActiveLearning,Continuing
75,228,697.4,637.5317993164062,58.62115478515625,1243.67,ActiveLearning,Continuing
