Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,101,484.36,,,1243.67,WarmStart,WarmStart
19,104,580.44,,,1243.67,WarmStart,WarmStart
20,109,750.9,,,1243.67,WarmStart,WarmStart
21,111,838.31,,,1243.67,WarmStart,WarmStart
22,120,540.19,,,1243.67,WarmStart,WarmStart
23,126,660.0,,,1243.67,WarmStart,WarmStart
24,132,212.66,,,1243.67,WarmStart,WarmStart
25,138,302.25,,,1243.67,WarmStart,WarmStart
26,143,283.86,,,1243.67,WarmStart,WarmStart
27,144,286.73,,,1243.67,WarmStart,WarmStart
28,146,312.65,,,1243.67,WarmStart,WarmStart
29,147,326.54,,,1243.67,WarmStart,WarmStart
30,148,328.21,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,164,220.66,,,1243.67,WarmStart,WarmStart
34,170,405.26,,,1243.67,WarmStart,WarmStart
35,176,76.51244504,,,1243.67,WarmStart,WarmStart
36,182,160.6199195,,,1243.67,WarmStart,WarmStart
37,185,311.2965408,,,1243.67,WarmStart,WarmStart
38,186,318.1919743,,,1243.67,WarmStart,WarmStart
39,195,179.12,,,1243.67,WarmStart,WarmStart
40,198,195.33,,,1243.67,WarmStart,WarmStart
41,200,207.58,,,1243.67,WarmStart,WarmStart
42,201,213.5,,,1243.67,WarmStart,WarmStart
43,207,289.72,,,1243.67,WarmStart,WarmStart
44,208,297.95,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,217,271.56,,,1243.67,WarmStart,WarmStart
47,219,545.18,,,1243.67,WarmStart,WarmStart
48,231,772.94,,,1243.67,WarmStart,WarmStart
49,22,766.85,733.0254516601562,93.35143280029297,1243.67,ActiveLearning,Continuing
50,222,602.48,749.8671875,71.63121032714844,1243.67,ActiveLearning,Continuing
51,227,695.67,710.2281494140625,71.24353790283203,1243.67,ActiveLearning,Continuing
52,100,433.78,678.6006469726562,71.80570983886719,1243.67,ActiveLearning,Continuing
53,114,291.41,665.3762817382812,107.56068420410156,1243.67,ActiveLearning,Continuing
54,20,688.74,668.6429443359375,76.51203155517578,1243.67,ActiveLearning,Continuing
55,21,725.7933279,670.8424072265625,55.403724670410156,1243.67,ActiveLearning,Continuing
56,23,788.8326479,679.6976928710938,48.693077087402344,1243.67,ActiveLearning,Continuing
57,26,839.28,696.0538330078125,40.347450256347656,1243.67,ActiveLearning,Continuing
58,27,852.33,723.3617553710938,34.63943862915039,1243.67,ActiveLearning,Continuing
59,232,824.47,743.300048828125,32.42310333251953,1243.67,ActiveLearning,Continuing
60,112,904.29,701.5723876953125,67.82003021240234,1243.67,ActiveLearning,Continuing
61,220,546.79,839.9664306640625,88.0798568725586,1243.67,ActiveLearning,Continuing
62,226,658.86,708.7404174804688,129.52670288085938,1243.67,ActiveLearning,Continuing
63,116,452.8,537.4364013671875,140.26463317871094,1243.67,ActiveLearning,Continuing
64,17,559.01,526.21826171875,135.54718017578125,1243.67,ActiveLearning,Continuing
65,123,552.26,549.4598388671875,87.64469146728516,1243.67,ActiveLearning,Continuing
66,127,1089.12,555.025390625,61.378501892089844,1243.67,ActiveLearning,Continuing
67,229,731.11,624.427001953125,81.26368713378906,1243.67,ActiveLearning,Continuing
68,110,770.35,587.1099243164062,102.98702239990234,1243.67,ActiveLearning,Continuing
69,113,226.22,598.8631591796875,139.0894775390625,1243.67,ActiveLearning,Continuing
70,108,659.36,545.462158203125,89.43639373779297,1243.67,ActiveLearning,Continuing
71,103,562.06,540.799560546875,101.68509674072266,1243.67,ActiveLearning,Continuing
72,105,607.72,568.1679077148438,46.754886627197266,1243.67,ActiveLearning,Continuing
73,224,637.46,550.9420776367188,113.12928009033203,1243.67,ActiveLearning,Continuing
