Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,5,24.01,,,1243.67,WarmStart,WarmStart
1,6,26.19,,,1243.67,WarmStart,WarmStart
2,17,559.01,,,1243.67,WarmStart,WarmStart
3,23,788.8326479,,,1243.67,WarmStart,WarmStart
4,44,7.09,,,1243.67,WarmStart,WarmStart
5,55,17.96,,,1243.67,WarmStart,WarmStart
6,60,63.53,,,1243.67,WarmStart,WarmStart
7,61,6.92,,,1243.67,WarmStart,WarmStart
8,80,2.44,,,1243.67,WarmStart,WarmStart
9,85,7.67,,,1243.67,WarmStart,WarmStart
10,86,7.96,,,1243.67,WarmStart,WarmStart
11,96,45.34,,,1243.67,WarmStart,WarmStart
12,108,659.36,,,1243.67,WarmStart,WarmStart
13,125,608.87,,,1243.67,WarmStart,WarmStart
14,129,192.74,,,1243.67,WarmStart,WarmStart
15,130,203.82,,,1243.67,WarmStart,WarmStart
16,152,44.1,,,1243.67,WarmStart,WarmStart
17,162,217.94,,,1243.67,WarmStart,WarmStart
18,189,345.3800939,,,1243.67,WarmStart,WarmStart
19,194,745.278685,,,1243.67,WarmStart,WarmStart
20,195,179.12,,,1243.67,WarmStart,WarmStart
21,196,191.45,,,1243.67,WarmStart,WarmStart
22,202,214.93,,,1243.67,WarmStart,WarmStart
23,207,289.72,,,1243.67,WarmStart,WarmStart
24,211,382.45,,,1243.67,WarmStart,WarmStart
25,219,545.18,,,1243.67,WarmStart,WarmStart
26,225,654.34,,,1243.67,WarmStart,WarmStart
27,222,602.48,809.03125,21.226957321166992,1243.67,ActiveLearning,Continuing
28,183,162.7067112,784.0811157226562,19.829755783081055,1243.67,ActiveLearning,Continuing
29,16,490.06,741.0408325195312,29.76223373413086,1243.67,ActiveLearning,Continuing
30,193,733.7295218,687.8350219726562,28.287551879882812,1243.67,ActiveLearning,Continuing
31,221,561.86,647.3980102539062,23.0870418548584,1243.67,ActiveLearning,Continuing
32,232,824.47,645.4647216796875,30.828325271606445,1243.67,ActiveLearning,Continuing
33,19,634.35,693.648681640625,34.618953704833984,1243.67,ActiveLearning,Continuing
34,20,688.74,688.6903076171875,35.49885940551758,1243.67,ActiveLearning,Continuing
35,21,725.7933279,644.5648803710938,34.551876068115234,1243.67,ActiveLearning,Continuing
36,25,804.11,703.6007080078125,35.97868347167969,1243.67,ActiveLearning,Continuing
37,26,839.28,770.2552490234375,44.70640182495117,1243.67,ActiveLearning,Continuing
38,27,852.33,722.2224731445312,39.164093017578125,1243.67,ActiveLearning,Continuing
39,112,904.29,734.8604736328125,44.92002487182617,1243.67,ActiveLearning,Continuing
40,220,546.79,743.5015869140625,43.82012939453125,1243.67,ActiveLearning,Continuing
41,226,658.86,770.2609252929688,44.172664642333984,1243.67,ActiveLearning,Continuing
42,110,770.35,687.9297485351562,38.65298080444336,1243.67,ActiveLearning,Continuing
43,107,625.33,630.9900512695312,36.053924560546875,1243.67,ActiveLearning,Continuing
44,124,554.41,623.6490478515625,38.267417907714844,1243.67,ActiveLearning,Continuing
45,104,580.44,601.007568359375,37.760616302490234,1243.67,ActiveLearning,Continuing
46,117,475.46,634.7284545898438,44.657649993896484,1243.67,ActiveLearning,Continuing
47,106,618.72,622.6798706054688,36.134159088134766,1243.67,ActiveLearning,Continuing
48,159,180.26,618.7753295898438,35.41624450683594,1243.67,ActiveLearning,Continuing
49,22,766.85,634.1180419921875,39.678131103515625,1243.67,ActiveLearning,Continuing
50,2,14.78,688.3697509765625,753.8538208007812,1243.67,ActiveLearning,Continuing
51,227,695.67,645.9804077148438,38.96538162231445,1243.67,ActiveLearning,Continuing
52,24,800.58,656.1799926757812,39.611637115478516,1243.67,ActiveLearning,Continuing
53,113,226.22,679.6517944335938,42.43598937988281,1243.67,ActiveLearning,Continuing
54,120,540.19,632.492919921875,36.434242248535156,1243.67,ActiveLearning,Continuing
55,114,291.41,598.6220092773438,39.59843444824219,1243.67,ActiveLearning,Continuing
56,139,336.24,633.2626342773438,41.692562103271484,1243.67,ActiveLearning,Continuing
57,18,617.92,560.00732421875,45.8654899597168,1243.67,ActiveLearning,Continuing
58,101,484.36,570.4386596679688,39.05463790893555,1243.67,ActiveLearning,Continuing
59,103,562.06,558.9042358398438,37.411258697509766,1243.67,ActiveLearning,Continuing
60,147,326.54,588.108154296875,64.9605712890625,1243.67,ActiveLearning,Continuing
61,109,750.9,555.2967529296875,41.504112243652344,1243.67,ActiveLearning,Continuing
62,172,542.3,591.313720703125,41.66698455810547,1243.67,ActiveLearning,Continuing
63,169,385.2,525.403564453125,37.95361328125,1243.67,ActiveLearning,Continuing
64,179,135.2652427,561.0152587890625,96.20082092285156,1243.67,ActiveLearning,Continuing
65,105,607.72,541.4616088867188,40.135719299316406,1243.67,ActiveLearning,Continuing
66,100,433.78,530.1835327148438,39.11920166015625,1243.67,ActiveLearning,Continuing
67,102,545.78,495.7099914550781,59.30307388305664,1243.67,ActiveLearning,Continuing
68,138,302.25,469.4066162109375,61.88121795654297,1243.67,ActiveLearning,Continuing
69,164,220.66,521.8866577148438,41.59375762939453,1243.67,ActiveLearning,Continuing
70,118,529.11,474.6678161621094,42.79075241088867,1243.67,ActiveLearning,Continuing
71,119,535.99,496.2380065917969,40.48940658569336,1243.67,ActiveLearning,Continuing
72,128,1243.67,545.8485717773438,38.561851501464844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
