Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,11,140.7,,,1243.67,WarmStart,WarmStart
2,14,218.67,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,25,804.11,,,1243.67,WarmStart,WarmStart
5,29,6.19,,,1243.67,WarmStart,WarmStart
6,30,6.44,,,1243.67,WarmStart,WarmStart
7,38,12.19,,,1243.67,WarmStart,WarmStart
8,42,49.98,,,1243.67,WarmStart,WarmStart
9,46,7.85,,,1243.67,WarmStart,WarmStart
10,49,10.58,,,1243.67,WarmStart,WarmStart
11,51,15.85,,,1243.67,WarmStart,WarmStart
12,55,17.96,,,1243.67,WarmStart,WarmStart
13,56,18.43,,,1243.67,WarmStart,WarmStart
14,57,28.51,,,1243.67,WarmStart,WarmStart
15,66,12.36,,,1243.67,WarmStart,WarmStart
16,67,13.46,,,1243.67,WarmStart,WarmStart
17,71,16.13,,,1243.67,WarmStart,WarmStart
18,72,16.51,,,1243.67,WarmStart,WarmStart
19,90,11.47,,,1243.67,WarmStart,WarmStart
20,91,13.25,,,1243.67,WarmStart,WarmStart
21,101,484.36,,,1243.67,WarmStart,WarmStart
22,110,770.35,,,1243.67,WarmStart,WarmStart
23,112,904.29,,,1243.67,WarmStart,WarmStart
24,115,325.56,,,1243.67,WarmStart,WarmStart
25,119,535.99,,,1243.67,WarmStart,WarmStart
26,120,540.19,,,1243.67,WarmStart,WarmStart
27,133,215.93,,,1243.67,WarmStart,WarmStart
28,137,293.93,,,1243.67,WarmStart,WarmStart
29,149,328.45,,,1243.67,WarmStart,WarmStart
30,152,44.1,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,157,118.34,,,1243.67,WarmStart,WarmStart
34,159,180.26,,,1243.67,WarmStart,WarmStart
35,161,214.21,,,1243.67,WarmStart,WarmStart
36,164,220.66,,,1243.67,WarmStart,WarmStart
37,173,2.740952014,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,187,322.6997586,,,1243.67,WarmStart,WarmStart
40,193,733.7295218,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,207,289.72,,,1243.67,WarmStart,WarmStart
43,208,297.95,,,1243.67,WarmStart,WarmStart
44,211,382.45,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,221,561.86,,,1243.67,WarmStart,WarmStart
47,224,637.46,,,1243.67,WarmStart,WarmStart
48,228,697.4,,,1243.67,WarmStart,WarmStart
49,230,738.1,,,1243.67,WarmStart,WarmStart
50,232,824.47,,,1243.67,WarmStart,WarmStart
51,220,546.79,842.2841186523438,88.83451843261719,1243.67,ActiveLearning,Continuing
52,226,658.86,744.6417846679688,120.87486267089844,1243.67,ActiveLearning,Continuing
53,19,634.35,735.7841796875,84.03460693359375,1243.67,ActiveLearning,Continuing
54,20,688.74,713.7702026367188,71.62471008300781,1243.67,ActiveLearning,Continuing
55,21,725.7933279,704.7831420898438,55.46428298950195,1243.67,ActiveLearning,Continuing
56,23,788.8326479,707.3516845703125,44.088741302490234,1243.67,ActiveLearning,Continuing
57,26,839.28,716.529541015625,44.12136459350586,1243.67,ActiveLearning,Continuing
58,27,852.33,734.0140380859375,42.10306167602539,1243.67,ActiveLearning,Continuing
59,194,745.278685,619.4214477539062,183.70248413085938,1243.67,ActiveLearning,Continuing
60,223,636.48,614.4899291992188,130.21632385253906,1243.67,ActiveLearning,Continuing
61,22,766.85,557.9481201171875,81.4372787475586,1243.67,ActiveLearning,Continuing
62,24,800.58,724.449462890625,82.6202621459961,1243.67,ActiveLearning,Continuing
63,222,602.48,778.7642822265625,21.309555053710938,1243.67,ActiveLearning,Continuing
64,227,695.67,726.4706420898438,49.29048156738281,1243.67,ActiveLearning,Continuing
65,113,226.22,623.9305419921875,112.2337875366211,1243.67,ActiveLearning,Continuing
66,114,291.41,547.1185913085938,129.36553955078125,1243.67,ActiveLearning,Continuing
67,190,390.2707837,511.5804138183594,116.11054229736328,1243.67,ActiveLearning,Continuing
68,183,162.7067112,517.9285888671875,171.31015014648438,1243.67,ActiveLearning,Continuing
69,204,240.44,522.2540893554688,103.9108657836914,1243.67,ActiveLearning,Continuing
70,104,580.44,548.082275390625,81.59317779541016,1243.67,ActiveLearning,Continuing
71,108,659.36,564.8018798828125,40.068145751953125,1243.67,ActiveLearning,Continuing
72,103,562.06,520.5230712890625,60.834556579589844,1243.67,ActiveLearning,Continuing
73,105,607.72,551.8746948242188,32.72672653198242,1243.67,ActiveLearning,Continuing
74,106,618.72,501.0960693359375,94.34150695800781,1243.67,ActiveLearning,Continuing
75,100,433.78,527.8253173828125,91.24180603027344,1243.67,ActiveLearning,Continuing
76,107,625.33,504.1512145996094,94.6064224243164,1243.67,ActiveLearning,Continuing
77,139,336.24,495.3136291503906,91.664306640625,1243.67,ActiveLearning,Continuing
78,109,750.9,488.345703125,98.85044860839844,1243.67,ActiveLearning,Continuing
79,196,191.45,482.04461669921875,112.99529266357422,1243.67,ActiveLearning,Continuing
80,225,654.34,458.5954284667969,158.93136596679688,1243.67,ActiveLearning,Continuing
81,17,559.01,555.2861328125,155.3759307861328,1243.67,ActiveLearning,Continuing
82,18,617.92,559.5745849609375,53.8088264465332,1243.67,ActiveLearning,Continuing
83,192,424.1973941,519.2437133789062,127.86262512207031,1243.67,ActiveLearning,Continuing
84,117,475.46,458.33197021484375,142.99359130859375,1243.67,ActiveLearning,Continuing
85,118,529.11,459.1318664550781,122.01881408691406,1243.67,ActiveLearning,Continuing
86,128,1243.67,503.56365966796875,65.10289001464844,1243.67,ActiveLearning,Max Conductivity (measured) (S/cm) in Dataset reached
