Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,18,617.92,,,1243.67,WarmStart,WarmStart
5,19,634.35,,,1243.67,WarmStart,WarmStart
6,24,800.58,,,1243.67,WarmStart,WarmStart
7,25,804.11,,,1243.67,WarmStart,WarmStart
8,30,6.44,,,1243.67,WarmStart,WarmStart
9,45,7.84,,,1243.67,WarmStart,WarmStart
10,55,17.96,,,1243.67,WarmStart,WarmStart
11,60,63.53,,,1243.67,WarmStart,WarmStart
12,68,13.99,,,1243.67,WarmStart,WarmStart
13,69,14.78,,,1243.67,WarmStart,WarmStart
14,75,26.57,,,1243.67,WarmStart,WarmStart
15,79,52.77,,,1243.67,WarmStart,WarmStart
16,84,7.08,,,1243.67,WarmStart,WarmStart
17,86,7.96,,,1243.67,WarmStart,WarmStart
18,97,86.01,,,1243.67,WarmStart,WarmStart
19,101,484.36,,,1243.67,WarmStart,WarmStart
20,104,580.44,,,1243.67,WarmStart,WarmStart
21,109,750.9,,,1243.67,WarmStart,WarmStart
22,111,838.31,,,1243.67,WarmStart,WarmStart
23,115,325.56,,,1243.67,WarmStart,WarmStart
24,120,540.19,,,1243.67,WarmStart,WarmStart
25,126,660.0,,,1243.67,WarmStart,WarmStart
26,132,212.66,,,1243.67,WarmStart,WarmStart
27,138,302.25,,,1243.67,WarmStart,WarmStart
28,143,283.86,,,1243.67,WarmStart,WarmStart
29,144,286.73,,,1243.67,WarmStart,WarmStart
30,146,312.65,,,1243.67,WarmStart,WarmStart
31,147,326.54,,,1243.67,WarmStart,WarmStart
32,148,328.21,,,1243.67,WarmStart,WarmStart
33,154,63.81,,,1243.67,WarmStart,WarmStart
34,155,92.38,,,1243.67,WarmStart,WarmStart
35,164,220.66,,,1243.67,WarmStart,WarmStart
36,170,405.26,,,1243.67,WarmStart,WarmStart
37,176,76.51244504,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,185,311.2965408,,,1243.67,WarmStart,WarmStart
40,186,318.1919743,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,196,191.45,,,1243.67,WarmStart,WarmStart
43,198,195.33,,,1243.67,WarmStart,WarmStart
44,200,207.58,,,1243.67,WarmStart,WarmStart
45,201,213.5,,,1243.67,WarmStart,WarmStart
46,207,289.72,,,1243.67,WarmStart,WarmStart
47,208,297.95,,,1243.67,WarmStart,WarmStart
48,216,696.39,,,1243.67,WarmStart,WarmStart
49,217,271.56,,,1243.67,WarmStart,WarmStart
50,219,545.18,,,1243.67,WarmStart,WarmStart
51,223,636.48,,,1243.67,WarmStart,WarmStart
52,230,738.1,,,1243.67,WarmStart,WarmStart
53,231,772.94,,,1243.67,WarmStart,WarmStart
54,224,637.46,802.5635375976562,30.695348739624023,1243.67,ActiveLearning,Continuing
55,100,433.78,794.6135864257812,21.038291931152344,1243.67,ActiveLearning,Continuing
56,114,291.41,743.37939453125,22.251129150390625,1243.67,ActiveLearning,Continuing
57,116,452.8,671.436767578125,20.25687026977539,1243.67,ActiveLearning,Continuing
58,22,766.85,617.7488403320312,30.531864166259766,1243.67,ActiveLearning,Continuing
59,13,215.37,742.5423583984375,190.87533569335938,1243.67,ActiveLearning,Continuing
60,222,602.48,624.3408813476562,29.2382755279541,1243.67,ActiveLearning,Continuing
61,227,695.67,601.1663818359375,35.60518264770508,1243.67,ActiveLearning,Continuing
62,103,562.06,689.2031860351562,34.594642639160156,1243.67,ActiveLearning,Continuing
63,212,395.74,673.642578125,68.80377960205078,1243.67,ActiveLearning,Continuing
64,105,607.72,647.8486938476562,40.93759536743164,1243.67,ActiveLearning,Continuing
65,228,697.4,637.1902465820312,49.95515823364258,1243.67,ActiveLearning,Continuing
66,108,659.36,641.22119140625,37.26993942260742,1243.67,ActiveLearning,Continuing
67,20,688.74,630.8518676757812,38.32831573486328,1243.67,ActiveLearning,Continuing
68,232,824.47,639.2899780273438,51.123783111572266,1243.67,ActiveLearning,Continuing
69,21,725.7933279,734.358154296875,47.27444076538086,1243.67,ActiveLearning,Continuing
70,23,788.8326479,695.283447265625,53.39320755004883,1243.67,ActiveLearning,Continuing
71,26,839.28,726.7598266601562,52.67257308959961,1243.67,ActiveLearning,Continuing
72,27,852.33,717.7316284179688,57.705780029296875,1243.67,ActiveLearning,Continuing
73,110,770.35,735.364501953125,49.23246383666992,1243.67,ActiveLearning,Continuing
74,220,546.79,755.254638671875,52.98627853393555,1243.67,ActiveLearning,Continuing
75,112,904.29,685.9827880859375,53.860721588134766,1243.67,ActiveLearning,Continuing
