Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,18,617.92,,,1243.67,WarmStart,WarmStart
4,19,634.35,,,1243.67,WarmStart,WarmStart
5,24,800.58,,,1243.67,WarmStart,WarmStart
6,25,804.11,,,1243.67,WarmStart,WarmStart
7,30,6.44,,,1243.67,WarmStart,WarmStart
8,55,17.96,,,1243.67,WarmStart,WarmStart
9,60,63.53,,,1243.67,WarmStart,WarmStart
10,68,13.99,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,84,7.08,,,1243.67,WarmStart,WarmStart
13,109,750.9,,,1243.67,WarmStart,WarmStart
14,111,838.31,,,1243.67,WarmStart,WarmStart
15,126,660.0,,,1243.67,WarmStart,WarmStart
16,138,302.25,,,1243.67,WarmStart,WarmStart
17,146,312.65,,,1243.67,WarmStart,WarmStart
18,155,92.38,,,1243.67,WarmStart,WarmStart
19,164,220.66,,,1243.67,WarmStart,WarmStart
20,182,160.6199195,,,1243.67,WarmStart,WarmStart
21,185,311.2965408,,,1243.67,WarmStart,WarmStart
22,186,318.1919743,,,1243.67,WarmStart,WarmStart
23,195,179.12,,,1243.67,WarmStart,WarmStart
24,198,195.33,,,1243.67,WarmStart,WarmStart
25,200,207.58,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,208,297.95,,,1243.67,WarmStart,WarmStart
28,216,696.39,,,1243.67,WarmStart,WarmStart
29,231,772.94,,,1243.67,WarmStart,WarmStart
30,100,433.78,715.7195520332483,617.65,1243.67,ActiveLearning,Continuing
31,120,540.19,587.9543506100804,677.6900804999999,1243.67,ActiveLearning,Continuing
32,122,543.75,621.4561043810586,612.3200805,1243.67,ActiveLearning,Continuing
33,22,766.85,721.1376849357482,404.53,1243.67,ActiveLearning,Continuing
34,222,602.48,759.4554433333325,366.80000000000007,1243.67,ActiveLearning,Continuing
35,112,904.29,707.2191144368804,404.53,1243.67,ActiveLearning,Continuing
36,220,546.79,838.554766666664,269.93999999999994,1243.67,ActiveLearning,Continuing
37,110,770.35,623.389227410215,591.64,1243.67,ActiveLearning,Continuing
38,139,336.24,622.3404961138923,617.65,1243.67,ActiveLearning,Continuing
39,226,658.86,721.8880651785717,357.5,1243.67,ActiveLearning,Continuing
40,103,562.06,535.5720229431066,579.9200000000001,1243.67,ActiveLearning,Continuing
41,224,637.46,571.1992917522489,565.36,1243.67,ActiveLearning,Continuing
42,230,738.1,617.5832533756649,457.70000000000005,1243.67,ActiveLearning,Continuing
43,101,484.36,599.8719516822493,434.11,1243.67,ActiveLearning,Continuing
44,223,636.48,555.0905254226659,543.3199999999999,1243.67,ActiveLearning,Continuing
45,228,697.4,532.8904570835008,562.77,1243.67,ActiveLearning,Continuing
46,169,385.2,487.8510446642481,677.6900804999999,1243.67,ActiveLearning,Continuing
47,114,291.41,697.6346191666668,235.54149999999981,1243.67,ActiveLearning,Continuing
48,116,452.8,580.1590851785713,481.53000000000003,1243.67,ActiveLearning,Continuing
49,125,608.87,484.2810387818326,658.52,1243.67,ActiveLearning,Continuing
50,227,695.67,709.6051439285719,198.10000000000002,1243.67,ActiveLearning,Continuing
51,16,490.06,721.2726764285699,169.76,1243.67,ActiveLearning,Continuing
52,20,688.74,644.8695688392844,314.05,1243.67,ActiveLearning,Continuing
53,113,226.22,551.9964569940454,434.11,1243.67,ActiveLearning,Continuing
54,104,580.44,571.1189881060938,430.6289012849998,1243.67,ActiveLearning,Continuing
55,106,618.72,489.5233040050814,544.13,1243.67,ActiveLearning,Continuing
56,21,725.7933279,655.5506375396824,209.60149999999965,1243.67,ActiveLearning,Continuing
57,23,788.8326479,668.9892741005748,167.23921161141652,1243.67,ActiveLearning,Continuing
58,26,839.28,689.0978391736148,160.81918999724996,1243.67,ActiveLearning,Continuing
59,27,852.33,711.5537733338389,148.2137353785714,1243.67,ActiveLearning,Continuing
60,232,824.47,729.8742522367819,136.99504712190912,1243.67,ActiveLearning,Continuing
61,123,552.26,548.9466399702379,382.9528333333326,1243.67,ActiveLearning,Continuing
62,105,607.72,567.6924611857481,317.12,1243.67,ActiveLearning,Continuing
63,190,390.2707837,405.4085979063446,609.7300805,1243.67,ActiveLearning,Continuing
64,17,559.01,504.49962801866985,410.3399999999999,1243.67,ActiveLearning,Continuing
65,192,424.1973941,443.5145995068339,645.72,1243.67,ActiveLearning,Continuing
66,124,554.41,498.91571673488886,543.3199999999999,1243.67,ActiveLearning,Continuing
67,107,625.33,497.7786912549717,471.17999999999995,1243.67,ActiveLearning,Continuing
68,127,1089.12,553.7695988888886,317.4666666666667,1243.67,ActiveLearning,Continuing
