Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,10,45.97,,,1243.67,WarmStart,WarmStart
2,15,411.82,,,1243.67,WarmStart,WarmStart
3,18,617.92,,,1243.67,WarmStart,WarmStart
4,19,634.35,,,1243.67,WarmStart,WarmStart
5,24,800.58,,,1243.67,WarmStart,WarmStart
6,25,804.11,,,1243.67,WarmStart,WarmStart
7,30,6.44,,,1243.67,WarmStart,WarmStart
8,55,17.96,,,1243.67,WarmStart,WarmStart
9,60,63.53,,,1243.67,WarmStart,WarmStart
10,68,13.99,,,1243.67,WarmStart,WarmStart
11,75,26.57,,,1243.67,WarmStart,WarmStart
12,84,7.08,,,1243.67,WarmStart,WarmStart
13,109,750.9,,,1243.67,WarmStart,WarmStart
14,111,838.31,,,1243.67,WarmStart,WarmStart
15,126,660.0,,,1243.67,WarmStart,WarmStart
16,138,302.25,,,1243.67,WarmStart,WarmStart
17,146,312.65,,,1243.67,WarmStart,WarmStart
18,155,92.38,,,1243.67,WarmStart,WarmStart
19,164,220.66,,,1243.67,WarmStart,WarmStart
20,182,160.6199195,,,1243.67,WarmStart,WarmStart
21,185,311.2965408,,,1243.67,WarmStart,WarmStart
22,186,318.1919743,,,1243.67,WarmStart,WarmStart
23,195,179.12,,,1243.67,WarmStart,WarmStart
24,198,195.33,,,1243.67,WarmStart,WarmStart
25,200,207.58,,,1243.67,WarmStart,WarmStart
26,207,289.72,,,1243.67,WarmStart,WarmStart
27,208,297.95,,,1243.67,WarmStart,WarmStart
28,216,696.39,,,1243.67,WarmStart,WarmStart
29,231,772.94,,,1243.67,WarmStart,WarmStart
30,22,766.85,771.0960693359375,66.5599136352539,1243.67,ActiveLearning,Continuing
31,222,602.48,783.1703491210938,24.105180740356445,1243.67,ActiveLearning,Continuing
32,100,433.78,726.0070190429688,42.01055908203125,1243.67,ActiveLearning,Continuing
33,16,490.06,725.494873046875,63.67683792114258,1243.67,ActiveLearning,Continuing
34,227,695.67,711.9581909179688,54.38833236694336,1243.67,ActiveLearning,Continuing
35,114,291.41,673.8594970703125,116.68173217773438,1243.67,ActiveLearning,Continuing
36,20,688.74,646.8250732421875,89.84367370605469,1243.67,ActiveLearning,Continuing
37,21,725.7933279,655.0382080078125,65.92382049560547,1243.67,ActiveLearning,Continuing
38,23,788.8326479,668.350341796875,51.37937545776367,1243.67,ActiveLearning,Continuing
39,26,839.28,698.5885620117188,48.07120895385742,1243.67,ActiveLearning,Continuing
40,27,852.33,724.469482421875,46.13100051879883,1243.67,ActiveLearning,Continuing
41,232,824.47,741.5947265625,42.09385299682617,1243.67,ActiveLearning,Continuing
42,112,904.29,713.7881469726562,85.02371978759766,1243.67,ActiveLearning,Continuing
43,220,546.79,832.8732299804688,94.60692596435547,1243.67,ActiveLearning,Continuing
44,226,658.86,701.8701782226562,120.20072937011719,1243.67,ActiveLearning,Continuing
45,113,226.22,541.8338623046875,121.69953155517578,1243.67,ActiveLearning,Continuing
46,116,452.8,529.654296875,124.56116485595703,1243.67,ActiveLearning,Continuing
47,123,552.26,537.858154296875,95.04344940185547,1243.67,ActiveLearning,Continuing
48,127,1089.12,541.1253662109375,61.293052673339844,1243.67,ActiveLearning,Continuing
49,229,731.11,621.9002685546875,93.38494110107422,1243.67,ActiveLearning,Continuing
50,110,770.35,598.1033935546875,106.51409149169922,1243.67,ActiveLearning,Continuing
51,139,336.24,615.236328125,124.58686828613281,1243.67,ActiveLearning,Continuing
52,17,559.01,509.3758850097656,143.09852600097656,1243.67,ActiveLearning,Continuing
53,150,348.88,488.9447021484375,122.5614242553711,1243.67,ActiveLearning,Continuing
54,224,637.46,463.6697082519531,132.1587371826172,1243.67,ActiveLearning,Continuing
55,230,738.1,603.3973999023438,70.18719482421875,1243.67,ActiveLearning,Continuing
56,223,636.48,571.5444946289062,103.26605224609375,1243.67,ActiveLearning,Continuing
57,122,543.75,533.9841918945312,126.66201782226562,1243.67,ActiveLearning,Continuing
58,120,540.19,488.24298095703125,127.22299194335938,1243.67,ActiveLearning,Continuing
59,228,697.4,528.1470947265625,92.26336669921875,1243.67,ActiveLearning,Continuing
60,104,580.44,477.8493957519531,112.71664428710938,1243.67,ActiveLearning,Continuing
61,108,659.36,529.711669921875,97.02557373046875,1243.67,ActiveLearning,Continuing
62,101,484.36,548.9802856445312,100.51839447021484,1243.67,ActiveLearning,Continuing
63,106,618.72,525.244873046875,84.8110122680664,1243.67,ActiveLearning,Continuing
64,103,562.06,518.917724609375,87.44075775146484,1243.67,ActiveLearning,Continuing
65,105,607.72,534.8348999023438,57.816558837890625,1243.67,ActiveLearning,Continuing
66,124,554.41,474.9483337402344,106.4988021850586,1243.67,ActiveLearning,Continuing
