Iteration,Index,Observed Target Value,Predicted Target Value,Uncertainty,Max Conductivity (measured) (S/cm) in Dataset,Phase,Stopping Reason
0,9,45.53,,,1243.67,WarmStart,WarmStart
1,11,140.7,,,1243.67,WarmStart,WarmStart
2,14,218.67,,,1243.67,WarmStart,WarmStart
3,16,490.06,,,1243.67,WarmStart,WarmStart
4,25,804.11,,,1243.67,WarmStart,WarmStart
5,29,6.19,,,1243.67,WarmStart,WarmStart
6,30,6.44,,,1243.67,WarmStart,WarmStart
7,38,12.19,,,1243.67,WarmStart,WarmStart
8,42,49.98,,,1243.67,WarmStart,WarmStart
9,46,7.85,,,1243.67,WarmStart,WarmStart
10,49,10.58,,,1243.67,WarmStart,WarmStart
11,51,15.85,,,1243.67,WarmStart,WarmStart
12,55,17.96,,,1243.67,WarmStart,WarmStart
13,56,18.43,,,1243.67,WarmStart,WarmStart
14,57,28.51,,,1243.67,WarmStart,WarmStart
15,66,12.36,,,1243.67,WarmStart,WarmStart
16,67,13.46,,,1243.67,WarmStart,WarmStart
17,71,16.13,,,1243.67,WarmStart,WarmStart
18,72,16.51,,,1243.67,WarmStart,WarmStart
19,90,11.47,,,1243.67,WarmStart,WarmStart
20,91,13.25,,,1243.67,WarmStart,WarmStart
21,101,484.36,,,1243.67,WarmStart,WarmStart
22,110,770.35,,,1243.67,WarmStart,WarmStart
23,112,904.29,,,1243.67,WarmStart,WarmStart
24,115,325.56,,,1243.67,WarmStart,WarmStart
25,119,535.99,,,1243.67,WarmStart,WarmStart
26,120,540.19,,,1243.67,WarmStart,WarmStart
27,133,215.93,,,1243.67,WarmStart,WarmStart
28,137,293.93,,,1243.67,WarmStart,WarmStart
29,149,328.45,,,1243.67,WarmStart,WarmStart
30,152,44.1,,,1243.67,WarmStart,WarmStart
31,154,63.81,,,1243.67,WarmStart,WarmStart
32,155,92.38,,,1243.67,WarmStart,WarmStart
33,157,118.34,,,1243.67,WarmStart,WarmStart
34,159,180.26,,,1243.67,WarmStart,WarmStart
35,161,214.21,,,1243.67,WarmStart,WarmStart
36,164,220.66,,,1243.67,WarmStart,WarmStart
37,173,2.740952014,,,1243.67,WarmStart,WarmStart
38,182,160.6199195,,,1243.67,WarmStart,WarmStart
39,187,322.6997586,,,1243.67,WarmStart,WarmStart
40,193,733.7295218,,,1243.67,WarmStart,WarmStart
41,195,179.12,,,1243.67,WarmStart,WarmStart
42,207,289.72,,,1243.67,WarmStart,WarmStart
43,208,297.95,,,1243.67,WarmStart,WarmStart
44,211,382.45,,,1243.67,WarmStart,WarmStart
45,216,696.39,,,1243.67,WarmStart,WarmStart
46,221,561.86,,,1243.67,WarmStart,WarmStart
47,224,637.46,,,1243.67,WarmStart,WarmStart
48,228,697.4,,,1243.67,WarmStart,WarmStart
49,230,738.1,,,1243.67,WarmStart,WarmStart
50,232,824.47,,,1243.67,WarmStart,WarmStart
51,114,291.41,627.4324874975003,692.7595040249998,1243.67,ActiveLearning,Continuing
52,183,162.7067112,562.848371499834,609.7300805,1243.67,ActiveLearning,Continuing
53,194,745.278685,603.9064234442532,571.0228106000001,1243.67,ActiveLearning,Continuing
54,190,390.2707837,542.8413734242267,609.7300805,1243.67,ActiveLearning,Continuing
55,22,766.85,561.6616370794795,612.8799999999999,1243.67,ActiveLearning,Continuing
56,100,433.78,525.9366913413332,612.9644999999999,1243.67,ActiveLearning,Continuing
57,220,546.79,824.7306044087491,331.6671249999998,1243.67,ActiveLearning,Continuing
58,192,424.1973941,461.45731656598383,645.72,1243.67,ActiveLearning,Continuing
59,226,658.86,726.2692185559995,357.5,1243.67,ActiveLearning,Continuing
60,17,559.01,407.54561532111677,649.808,1243.67,ActiveLearning,Continuing
61,18,617.92,500.83420687341726,562.4400157366655,1243.67,ActiveLearning,Continuing
62,139,336.24,567.3856822191741,549.0876644399998,1243.67,ActiveLearning,Continuing
63,213,406.47,429.39424357925037,645.72,1243.67,ActiveLearning,Continuing
64,117,475.46,470.4226134632938,578.8841839,1243.67,ActiveLearning,Continuing
65,24,800.58,681.4260005818351,430.61,1243.67,ActiveLearning,Continuing
66,138,302.25,439.32222255611924,641.3495218,1243.67,ActiveLearning,Continuing
67,103,562.06,499.50569073149893,549.69,1243.67,ActiveLearning,Continuing
68,19,634.35,705.1059897023799,334.41,1243.67,ActiveLearning,Continuing
69,111,838.31,413.0154339013695,633.5513804999997,1243.67,ActiveLearning,Continuing
70,146,312.65,442.76901036323795,677.6900804999999,1243.67,ActiveLearning,Continuing
71,107,625.33,412.5315041893326,645.7902051699999,1243.67,ActiveLearning,Continuing
72,223,636.48,610.2413451938912,446.69,1243.67,ActiveLearning,Continuing
73,104,580.44,540.5571721658318,478.94,1243.67,ActiveLearning,Continuing
74,169,385.2,417.94393570653307,677.6900804999999,1243.67,ActiveLearning,Continuing
75,162,217.94,374.6454520810837,641.3495218,1243.67,ActiveLearning,Continuing
76,122,543.75,429.1123509918344,609.7300805,1243.67,ActiveLearning,Continuing
77,125,608.87,462.0649668740834,595.8809999999995,1243.67,ActiveLearning,Continuing
78,178,111.8949727,424.5988481066997,582.5719738,1243.67,ActiveLearning,Continuing
79,113,226.22,531.5024350271177,479.49750000000006,1243.67,ActiveLearning,Continuing
80,204,240.44,424.43998239013354,580.8090444333333,1243.67,ActiveLearning,Continuing
81,222,602.48,755.8770598809514,238.5200000000001,1243.67,ActiveLearning,Continuing
82,179,135.2652427,343.7063382807999,647.1241034000001,1243.67,ActiveLearning,Continuing
83,205,248.62,367.0728299293683,605.02,1243.67,ActiveLearning,Continuing
84,20,688.74,689.2334926957068,256.19978333333336,1243.67,ActiveLearning,Continuing
85,196,191.45,387.34075929318334,580.8090444333333,1243.67,ActiveLearning,Continuing
86,109,750.9,516.0930730334671,471.53766666666627,1243.67,ActiveLearning,Continuing
87,124,554.41,497.3348247296428,536.6899999999999,1243.67,ActiveLearning,Continuing
88,106,618.72,518.2001862203315,540.63,1243.67,ActiveLearning,Continuing
89,147,326.54,419.65082876818406,562.1602671079999,1243.67,ActiveLearning,Continuing
90,148,328.21,354.896977139433,627.6091307,1243.67,ActiveLearning,Continuing
91,184,200.7545831,384.1674074049173,621.9789136399999,1243.67,ActiveLearning,Continuing
92,150,348.88,368.8900374323327,559.45,1243.67,ActiveLearning,Continuing
93,227,695.67,721.9397078373015,198.10000000000002,1243.67,ActiveLearning,Continuing
94,136,293.6,423.8504022387501,516.9424999999995,1243.67,ActiveLearning,Continuing
95,203,226.25,302.2675896976663,604.01,1243.67,ActiveLearning,Continuing
96,153,47.22,390.9141798276422,525.54,1243.67,ActiveLearning,Continuing
97,225,654.34,438.4823054475333,514.64,1243.67,ActiveLearning,Continuing
98,186,318.1919743,360.54850813350015,542.2795218000001,1243.67,ActiveLearning,Continuing
99,180,151.3841761,290.2049298606672,598.4642791000001,1243.67,ActiveLearning,Continuing
100,191,398.5758253,330.39787670133336,562.1347573,1243.67,ActiveLearning,Continuing
101,171,419.51,330.8557896823332,561.1247573,1243.67,ActiveLearning,Continuing
102,21,725.7933279,687.8397835123906,201.83168888888883,1243.67,ActiveLearning,Continuing
103,102,545.78,320.80863006722655,561.65,1243.67,ActiveLearning,Continuing
104,23,788.8326479,693.5042941151316,170.1394461650001,1243.67,ActiveLearning,Continuing
105,116,452.8,392.33341758928765,478.94,1243.67,ActiveLearning,Continuing
106,26,839.28,710.0787430673923,139.5376743449583,1243.67,ActiveLearning,Continuing
107,27,852.33,726.5286734415437,133.5480344943055,1243.67,ActiveLearning,Continuing
108,118,529.11,466.57690913491666,373.28328880000004,1243.67,ActiveLearning,Continuing
109,105,607.72,554.8688510071768,264.31213333333324,1243.67,ActiveLearning,Continuing
110,202,214.93,347.4539653935001,506.37716443999994,1243.67,ActiveLearning,Continuing
111,210,356.76,240.98268972974927,561.65,1243.67,ActiveLearning,Continuing
112,15,411.82,257.61160113095104,554.1099999999999,1243.67,ActiveLearning,Continuing
113,218,537.77,267.937076820333,686.5095218,1243.67,ActiveLearning,Continuing
114,177,83.28491341,348.3913277624169,607.12,1243.67,ActiveLearning,Continuing
115,217,271.56,309.30558845170816,562.2115,1243.67,ActiveLearning,Continuing
116,98,233.89,320.9799846367034,537.76,1243.67,ActiveLearning,Continuing
117,129,192.74,267.49440671407467,545.06,1243.67,ActiveLearning,Continuing
118,140,259.11,333.0526566865496,433.88000000000005,1243.67,ActiveLearning,Continuing
119,130,203.82,236.896729313525,561.65,1243.67,ActiveLearning,Continuing
120,99,374.29,251.66397758386694,507.41999999999973,1243.67,ActiveLearning,Continuing
